date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15,STOCK_16,STOCK_17,STOCK_18,STOCK_19,STOCK_20
2020-07-30,0.004300251555102973,0.004231838631758484,0.002513425889754474,0.0013402828838007675,-0.003118723973420205,-0.02698983639925738,-0.017838031172784975,-0.029035508601044625,-0.01623501682650434,-0.04238755228642467,-0.0038600210112513236,-0.015157688293973992,-0.011570609499757764,-0.003565628171327537,-0.00013354503449345957,-0.0008934696758962661,-0.009263609273451325,-0.00870420781930965,0.0074921447388398375,0.0032766295841442448
2020-07-31,0.015793063235441693,0.016112707968187857,0.025094260106164425,0.013001271803007124,0.016425087655067224,0.019442415197726843,0.018381450468795725,0.011975912547023699,0.011862373526381136,0.004636782399508809,0.0007119332695263824,0.007089511173990474,0.006546601318550758,0.007800018764416711,0.006179884127325285,-0.007212806587722038,-0.007892633669811027,-0.002732667009418427,-0.010094793971750662,-0.0024063407800109494
2020-08-03,0.018544191632518074,0.018813700981842527,0.005706286637907125,0.013443694533551206,0.0047782383682732875,0.021793420211088245,0.022692366421836647,0.015353758331359713,0.027657254196523227,0.019515442172306458,0.005543315369633271,0.002006328377209505,0.005440985715629897,0.004415128032587661,-0.00109890980971389,-0.021453701553997218,-0.013081032736217253,-0.01864151806869113,-0.0007895645110750687,-0.0045535964183423755
2020-08-04,0.013264520406092172,0.013274145517033424,0.02744686591425486,0.028366492961720002,0.01670456241888649,-0.0200578175694467,-0.021163340581253767,-0.010545876498014237,-0.01246240245870358,-0.02422841910558882,0.013782946804856455,0.015394175984247504,0.015916832063815795,0.015544459437046469,0.017658865918808855,-0.017431966829053392,-0.01378230736973436,-0.01498870634816208,-0.020918029036256815,-0.01574460534737736
2020-08-05,-0.004051258700179227,-0.0040638244750963014,-0.014551667581776803,-0.00841360701966729,-0.002740772962688532,-0.010988861698714878,-0.0002520315270574418,-0.009065670230479519,-0.004435220767379345,-0.018541513945293877,-0.005792798221348336,-0.011696866527939704,-0.007322787793268262,0.005976481309577771,0.0014336205230929494,-0.011464151143142177,-0.003665457993918833,-0.007921527967273979,-0.006203621713528866,-0.006154864976997797
2020-08-06,-0.03019016542772618,-0.030461372134244078,-0.023144875153643052,-0.01838864935690035,-0.006196257063434653,-0.008631585963721274,-0.0043436486368961255,-0.0007222165513711028,-0.006208677669302503,-0.003401145816562113,0.003601281360335337,0.003550994791321493,0.0010429972438984983,0.006730998297903587,0.00289232011081726,0.0031477432612252248,0.022941271195194568,0.01387770238087459,0.007052802854194844,-0.008297994179166946
2020-08-07,0.011697232012925588,0.01189104962930544,0.01020711564716304,0.02473231932804344,0.020743323419314355,0.019829584176758244,0.018908389894759445,0.01619181884578347,0.03445527735065567,0.007636414286943,-0.0035817871805931397,-0.0020868189159609614,-0.005440807150353405,-0.004085998775779877,0.002485167069498757,0.0205247056088251,0.02013119522318188,0.02291623164714349,0.00532929493082822,0.014905186562884148
2020-08-10,-0.010605766239843807,-0.010788984187548131,-0.01573733803885105,-0.012465814818370238,-0.01397702664211685,-0.013908334142388283,-0.005447514336635585,-0.009509010379701446,-0.01350550672630305,-0.02088357447280681,-0.005596985881033705,-0.010743894808641857,-0.006327232784604417,0.000157777659314615,-0.002768869887426841,-0.023933884857691178,-0.020404220541178977,-0.011713864748593723,-0.0074424748025987125,-0.010165906712710901
2020-08-11,0.004568168153048828,0.004507060518103684,0.005587989077557704,0.005792148090653444,0.0020277405612252955,-0.014224098230726385,-0.006966847109109558,-0.0075144238950450686,-0.010052932530461972,-0.01223490180061241,0.0030725800745670206,0.005667953388265104,0.00278319331271373,-0.00171539718037827,0.004364762598402382,-0.001828473257647673,-6.26484083525066e-05,-0.009241872723101521,-0.001789545119237412,0.003653385400659999
2020-08-12,-0.004688052889534541,-0.0040497760172686645,0.0032846379742009113,0.0012724906087225902,-0.00048601748755481335,0.009284499186193017,0.006602812380953904,0.010214473253924036,0.002550755392747998,0.016224883587096187,-0.0057817929120126755,-0.008905155640118258,-0.000767577778519354,0.0036677017876656395,-0.0006378833234637923,0.028561333322289183,0.021029764760139038,0.020897338013957586,0.03083631774411212,-0.0054243413380702
2020-08-13,0.013451712509133107,0.01301532995249254,0.01862621334969508,0.016591018755899953,0.01426557091900218,-0.01224650580893561,-0.009422583840958598,-0.0013433788211109734,-0.007224983466818443,-0.005593411104151068,-0.0005523077216081781,0.002884594853946329,-0.005176765266016807,-0.004810535762588497,0.003560515783887067,0.014760516767228846,0.01531218479138475,0.021884714419706693,0.00962959989935725,0.01658299683532928
2020-08-14,0.00473760027798392,0.0048434012939263275,0.008820400686504444,0.00448019820178767,0.008624118550822332,-0.0006768024710170476,-0.003869110474228425,0.003750414597100788,0.0002871251186767005,0.0125156641922548,0.014037109617790098,0.009260337466242658,0.0031310848153688615,0.00911056893970692,0.0021089035711553314,-0.0005592227873305834,4.645088910902443e-05,0.003889854855358531,0.0033294210515711106,-0.010741593135931052
2020-08-17,0.0025598036408157137,0.002238510132115775,-0.009004341007227799,-0.0052211082681613025,0.002344581113518554,0.0038544323285202575,0.01082301368962039,0.008254664382934814,0.0036902812615875343,0.009694201831959624,-0.0025035717953995514,0.0015338778645124906,-0.00841769435452368,-0.002839764561760194,-0.0021839610208243677,0.001482163233097917,-0.0015573856081798024,-0.006745816859082608,-0.0015165939444803929,-0.012502484568369256
2020-08-18,0.005997122361307034,0.005844814416787588,0.005046367188675174,0.010706130642154015,-0.0003988804474811837,0.0332898264938652,0.03249108204827566,0.028659069878472023,0.025671693110843295,0.018437942863966716,0.004361628175183416,0.005285394537076059,0.0009972343729695047,0.005874377822316673,0.0008007622642532211,0.008782155993549114,0.022320640259275,0.022863875492170393,0.03084718833904834,0.026501913590825592
2020-08-19,0.011779280669048816,0.011891261813296574,0.017612936165731185,0.005677474767647382,0.012125483576149537,0.006063598092349636,0.002285051485012146,0.024496879985413115,0.013138839081613158,0.013400810432986103,-0.010286373050498785,-0.013816410290656299,-0.007212330018104761,-0.009573072227744712,-0.010419590405987653,0.025987430776414504,0.0284684920546991,0.0234220343321001,0.020133803277291258,0.020298029323241484
2020-08-20,-0.0013291570675475434,-0.001646357061643913,0.011444129274104969,0.018006266251328916,0.013365663268833596,-0.03495270926136848,-0.033192051880160445,-0.023737231744516862,-0.01826287054175046,-0.028235326116455066,-0.02279867088001143,-0.022858612724715673,-0.02369996179351359,-0.0197207561988202,-0.018967461549839228,0.026625308739819248,0.026541025241438226,0.03350832575302053,0.03526381376572537,0.023331805919619284
2020-08-21,-0.008537096963812947,-0.008472214699594147,-0.011562280049895794,-0.01068254934448472,-0.006995830391321855,-0.015778049495104998,-0.020048256954263072,-0.02780317600470805,-0.03214678587330449,-0.03753598120274727,-0.01937140991257485,-0.017820231913910037,-0.02797201704058189,-0.017995042988425164,-0.024717079485103318,-0.028268422017198605,-0.022293453130159145,-0.01689112698591296,-0.02643453856617046,-0.012060205727443315
2020-08-24,0.005727522777526447,0.005663790590333581,-0.0009694426314074908,0.008023071828210519,0.01051641899552244,-0.006129128161838693,-0.005834149557301392,-0.006188000383636818,-0.00933871517061792,-0.041130401959235605,-0.008209957311203166,-0.0046890192417380445,-0.010049377171803238,-0.009273480469317067,0.00012074911881457311,0.006066702311240277,0.0220741622370762,0.01851354493353278,0.017488331451158214,0.02213792326158427
2020-08-25,0.007047513595444061,0.007162778810564654,0.010892489946418527,0.010135788458120968,0.009287460674290123,-0.01776907598461218,-0.016748550884432944,-0.011349437896593925,-0.01782089635102601,0.004020371410434554,-0.01396378878959352,-0.015996201316984208,-0.014961871254835247,-0.005715315843696431,-0.011299862185321408,-0.006697935431355728,0.007947522570635432,-0.007566862345443013,0.008323456104820113,-0.0034994367388513745
2020-08-26,-0.007033475590076565,-0.00680616650792618,0.0028617736958968178,-0.00741075287514008,0.00842206276341749,-0.017235605623082472,-0.02456114694775753,-0.0222463022837444,-0.026599009253240824,-0.02191966460542077,-0.014369261898100488,-0.007331022252251581,-0.01281884004788703,-0.005346586103980906,-0.003801679573646792,-0.027026688844664158,-0.03185543951792816,-0.022230934424285215,-0.017636656176160052,-0.01823123063778115
2020-08-27,0.007998891587165146,0.008181047718929626,0.009633261389335705,0.011560109456399436,0.014699649064607757,-0.027085902994655988,-0.02422081565242772,-0.019056788724179822,-0.017145313818347562,-0.015574357027865774,0.005212161152504337,0.010198600495378442,0.002495988441018436,0.008449566139182284,0.010603636851881273,0.01532690166398274,0.004121863757832434,-0.0003902936634599744,0.02617481108253229,-0.006374385803840057
2020-08-28,0.006676874553257396,0.006687545833270479,0.010693998721851805,0.00879267291320819,0.010594452337249604,-0.01351780014897529,-0.012316896649467324,6.776668430165351e-05,-0.01989337221446226,-0.018599757055662428,0.018093117728710972,0.019227071615046616,0.018801252322848985,0.019587668105081238,0.010824890019774226,-0.0022059577569435765,0.0023254146551869364,-0.007039411404833801,-0.008561102657034808,-0.0060121809152462345
2020-08-31,-0.0012852679488306702,-0.0009178796261147414,0.0032659901425633876,-0.00565375969724108,0.0010907991014378195,-0.02523064856153638,-0.017088607954468118,-0.012263143167336196,-0.02447730178871448,-0.0361580494704574,-0.026026609780927003,-0.01052461901579091,-0.013404445661705408,-0.018699669913087958,-0.020065323387837963,0.008394420572828094,-0.003796028974512678,0.0012866944519591336,0.0020094975349193443,0.004997532230992246
2020-09-01,0.016229710305805924,0.016270057674911242,0.010793420840080612,0.0016042955385304923,0.008229144700521192,-0.030348774970536122,-0.02439418153242389,-0.03053456525185731,-0.019935909243177723,-0.020999638988214407,0.008105213977496065,0.01108398000572373,0.01402438788588764,0.009501074069318712,0.0073153638815428084,-0.005576954485221075,-0.007753855439649061,-0.0012590200903115898,-0.0005683303236167106,-0.009497685707006065
2020-09-02,0.008951560963165161,0.00898992794457972,0.011190395868508899,0.011746035794962074,0.017511107036825003,-0.0014193873191736782,-0.00023838076553844351,-0.016786128646824758,0.005982552668798851,0.0039491511416491175,-0.003288066766042209,-0.001984498367296166,0.0018629707232387302,-0.009291835657665977,-0.0002678935461118222,-0.031007901315559853,-0.0186829856870021,-0.016429338842780004,-0.032806365543859836,-0.020868937527735908
2020-09-03,-0.0036577845138104914,-0.003865103626998276,-0.007550603770298746,-0.007814728070484089,-0.009830343610728626,-0.007629775439366299,-0.01245885810422152,0.0017960510376054417,0.011712332386357703,0.000343716153730766,0.0021646653420981914,-0.010304516788487511,-0.0018631972241395507,-0.006233924762127162,0.003722670032113604,0.030619442203509022,0.01608607659180853,0.018142661447819296,0.018582168540048002,0.020128590111088755
2020-09-04,0.0014027044678606205,0.001352021186445031,-0.009766339265799062,-0.004586085054969276,-0.021828218228755202,0.01770926329375894,0.017997279481294242,0.017629197931021287,0.01679258281431858,0.014155578523192356,0.007902072275702264,0.002547480123305789,0.013835812904873124,0.004746996745865249,0.0014160734934793352,0.007430005320717025,0.003621207273075545,0.01308637848907896,0.004003534757228822,0.0024982965881220924
2020-09-07,0.0161348400240245,0.016066994194124103,0.012500324803647439,0.012389349832209044,0.019771436378926498,0.00888915757648212,0.014925582627060133,0.015018964233722176,0.0013976659037258968,0.008557658088050318,0.003347727939889061,0.00033660137781818647,0.005195271538473869,0.004240283449248244,0.00047044077027742824,-0.030826667948204583,-0.02472481506697441,-0.022158779965043687,-0.01822782576419689,-0.03799637578047834
2020-09-08,-0.0058595817925467305,-0.005879656640426234,-0.015504176141195184,-0.009426914688650055,-0.01708909132359348,-0.029362220719061322,-0.023584999702462035,-0.031744252053875516,-0.03410934644561338,-0.02512556793031394,-0.010343414039473196,-0.00952233287875718,-0.005832595896717593,-0.007230757011267348,-0.011070730192426112,-0.010656218889724728,-0.01056534102879487,-0.008372729246719139,-0.013691552950149838,-0.008863812814394514
2020-09-09,0.003917461774899625,0.003866967737972232,0.02207887483972959,0.02147888488758509,0.016148997165997422,0.012484249206566577,-0.016960217701338688,-0.004371238416115179,-0.002780090801450647,-0.0052383745878252915,0.010090720749235399,0.014922400171426603,0.009499848787673156,0.014320916465693622,0.0012616875520934997,0.01168176587221597,0.0016061121893490144,0.005473255636201626,0.01690016355905417,0.01833988557425121
2020-09-10,-0.010823379710679738,-0.010863589632874825,-0.012903430274798023,0.004970477938991688,0.00781699814304065,0.019551489036929274,0.0030687154289947643,0.007061536053341971,0.010470883238963892,0.007421827530023057,-0.000803828880436833,0.010880340347747946,0.014847215213899378,0.01134358796770939,0.005354015847245362,0.0019598125787855967,-0.004954366881137851,0.01152917081288662,-0.001570877628392064,0.006930408367048034
2020-09-11,-0.014868623333412441,-0.01503952544444246,-0.004048651263398384,-0.007917679167921318,-0.010210164996837101,0.0068114593299541506,-0.01965931387646886,0.013535691606870908,-0.01347525245781796,-0.014748082209331744,-0.006129687147942406,-0.01110816026128897,-0.011576260979066107,-0.011375944638050549,-0.0075605609798797685,-0.015340090952280247,-0.0303131176745115,-0.015992077773804344,-0.027696902833247567,-0.022481507965752302
2020-09-14,-0.004444728090141447,-0.004213839911026323,0.005110203728644623,0.01496835969086511,-0.0008520230628643875,0.0016713465182891436,0.01357178460675746,-0.011147199642074033,0.003718755176731433,-0.004427962728069649,-0.004149722704978519,-0.009277413928598148,-0.00836883577865306,-0.00676915199703336,-0.014197996939876037,0.005605488040572266,0.016165953312602486,0.004691398919473351,0.03594900073434143,0.02219425628501482
2020-09-15,-0.025952421415769727,-0.02597114716789555,-0.017924805723487265,-0.024249859999708922,-0.025660580026125573,-0.01948250957238289,-0.007259295698712857,-0.011937840643562982,-0.027686475126009885,-0.03316483122885075,-0.0031541667356998738,-0.004953673338062828,-0.0014940977294938258,-0.005058300626454784,-0.011053897062813683,-0.011030577334914795,0.0015790443564001775,-0.0042321647141070375,-0.018164158547900957,-0.006812274881015542
