company_id,period,available_at,label_end,Equity,Liabilities,Current_Liabilities,Current_Assets,Revenue,Operating_Profit,Interest_Expense,Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,distress_next_year,ROA,Operating_Cashflow,Cashflow_to_Debt
SYN168,7,2019-05-01,2020-05-01,65.85999742600197,30.342818853838924,10.821941574504345,27.103117919422775,62.9730360067253,3.6237317080781604,1.6584727449572225,46.07169760055195,250.4459826624422,5.754417982469764,2.1849811636015932,0,3.766762604472221,5.423102197173544,17.872769907425468
SYN169,7,2019-05-01,2020-05-01,135.88988262305983,135.32880254903048,82.17313642298262,97.49630491740398,168.80338149467033,10.565906437912076,8.065322076594084,99.58710680795441,118.64741831873864,6.25929785550278,1.3100414760341434,0,3.8957147923668787,9.948512895365315,7.351364017102646
SYN170,7,2019-05-01,2020-05-01,323.3450088337792,243.8570685401307,74.93556140267304,99.18639850199531,198.70224751949797,17.431973197945055,12.804539459167504,75.4169886276146,132.36225450958884,8.772911940130177,1.3613900955621254,0,3.0733267548407768,7.471957109564178,3.064072390558793
SYN171,7,2019-05-01,2020-05-01,202.25143528466938,212.38949642119488,76.27852045851022,84.3176138982297,448.71438488776437,57.65172994842288,4.664920064302643,105.01260281404488,110.53913131953333,12.848201860709935,12.358567596815021,0,13.904013217228528,67.53505528331038,31.797737845462915
SYN172,7,2019-05-01,2020-05-01,273.75125693998865,132.3679769802007,33.900272174831706,72.4722229499624,427.28254042294617,44.540843755380145,4.5049438164565885,48.35337687936834,213.78065219124505,10.424213381452782,9.887103051690048,0,10.967430260673968,52.415485998790835,39.59831312269056
SYN173,7,2019-05-01,2020-05-01,379.52504283390306,351.17699201021884,209.57410684541154,157.82249550495644,697.851270731637,10.714702073235001,17.58491032113636,92.53065078077321,75.3062951719371,1.5353847621430219,0.6093122954602934,0,1.4663572239155909,9.792913203080191,2.788597609149528
SYN174,7,2019-05-01,2020-05-01,80.53414445292948,41.031427673266705,19.28248312457912,22.04004450043803,96.06228348960073,16.78161463490781,1.0450583234928505,50.949107303485064,114.30086238397317,17.469514595418204,16.058065141110394,0,13.804578336938157,18.99620239616786,46.2967132107482
SYN175,7,2019-05-01,2020-05-01,246.36123567419315,196.59812947691364,55.07689140883238,119.37299293456479,425.9735232657947,48.5572056941994,9.078830955760242,79.80075637260968,216.73879894285682,11.399113569765499,5.348398481127279,0,10.962000019490517,45.923438687908806,23.35904151789072
SYN176,7,2019-05-01,2020-05-01,207.26021567012486,215.7079314143115,88.37359599825628,89.0175549416685,267.7486731880478,8.827565693115337,5.419320478197655,104.07589836615436,100.72867799045422,3.296959640548985,1.6289063783235032,0,2.0870521229470045,-5.638608661674535,-2.6140015458422927
SYN177,7,2019-05-01,2020-05-01,507.319219579656,402.9063176852003,144.66910771058366,181.05488547064408,332.2704859628229,53.84891292079082,9.865835427993721,79.41869776174299,125.1510348932625,16.206348500906543,5.458119924441243,0,5.915996719077103,31.103723029563152,7.719839988675776
SYN178,7,2019-05-01,2020-05-01,29.205946328857202,36.387988345532975,13.861736423816827,30.984191318899207,64.13280589350848,2.3946866429880096,1.7632704311423528,124.59102655262875,223.5231602417651,3.733949590423892,1.358093801548403,0,3.6507745035806893,0.10518617411794695,0.28906839564506925
SYN179,7,2019-05-01,2020-05-01,155.21601874416203,230.12944259614648,83.56846170507215,89.96012883470792,260.15647268969116,-12.598861897260072,11.183165162203228,148.26397717072103,107.64842022842672,-4.842801628959551,-1.1265917756308925,0,-3.26949793399375,-5.764812367636767,-2.50503034405442
SYN180,7,2019-05-01,2020-05-01,125.03481664653155,182.9515192445716,73.27355089526286,112.94920680978623,246.14651085975098,14.03731370056129,9.75436872125147,146.32046029368624,154.14730885805673,5.7028286330491404,1.43907966796239,0,4.557771584231762,8.355444711207099,4.567026688659222
SYN181,7,2019-05-01,2020-05-01,105.4739877184709,566.446704109708,185.61785079321405,399.76400799044933,723.1602639351436,-0.3220091393661205,30.665137039683852,537.0487229720151,215.36937653469704,-0.044528046606692406,-0.010500821794776507,0,-0.04792368255396182,-31.351369426113248,-5.534743021479597
SYN182,7,2019-05-01,2020-05-01,120.91950669882536,115.94931946517443,64.14528194706095,120.02727653914683,120.31248501665576,7.5156151691465185,6.440394275282311,95.88967291602488,187.1178563658123,6.2467458536045335,1.1669495449977052,0,3.1729017662894003,9.490863543240255,8.185355107746753
SYN183,7,2019-05-01,2020-05-01,197.7555852197635,144.81794563425746,67.4934185743453,79.61832164127631,235.02864480883198,14.110352820051064,6.89647358793793,73.23077397451148,117.96457095083308,6.00367365072805,2.046024339849623,0,4.118926755629533,23.262392968327305,16.063197738681676
SYN184,7,2019-05-01,2020-05-01,214.0786026306901,500.14105221502206,324.2507063651364,520.8292138796152,513.4013236392522,15.054121179545785,15.170435882798127,233.62496114467925,160.62546778020373,,0.9923328041362192,0,2.1077718986601988,-14.46683055109278,-2.892550109018677
SYN185,7,2019-05-01,2020-05-01,73.01568898281083,121.1458751198696,37.49918808824799,60.473690847743676,122.66757886424054,2.7187726567322543,5.903858495420848,165.91759498207222,161.26666717537745,2.216374270940158,0.4605077609568369,0,1.4002630589102891,2.536523094949805,2.0937758652038334
SYN186,7,2019-05-01,2020-05-01,363.76987752751313,1837.2967188094167,468.7805905113765,1046.1501453506373,1318.1036190263417,-18.68061286395161,83.17572681212032,505.0711541310772,223.16413403750963,-1.4172340166815283,-0.22459212056118133,0,-0.8487072992266729,31.461438880945835,1.7123765888687323
SYN187,7,2019-05-01,2020-05-01,1141.7114168848227,1205.415713247887,633.9632626353784,720.4976516274124,1620.2236566287174,74.62601857370854,49.853714989070546,105.57971965778204,113.64974819397443,4.6059084663031475,1.496899851697488,1,3.1794621439823363,109.1701526993023,9.056639257269419
SYN188,7,2019-05-01,2020-05-01,159.86810015261946,58.53346668310908,14.895132738386064,37.77645421641481,231.9704357718781,22.009445726802515,1.8141557541891447,36.61359997850078,253.61609647869452,9.488039134627833,12.132059596305092,0,10.077512742093555,21.13172430264679,36.10195243868025
SYN189,7,2019-05-01,2020-05-01,362.91523893940575,730.2242703485825,276.080868892877,293.65250328458035,1073.1355711291426,9.930817361813155,22.919310068210727,201.2106938475804,106.36466933118838,0.9254019369951596,0.43329477773361424,0,0.9084675174060398,-20.124169296804276,-2.7558888568847113
SYN190,7,2019-05-01,2020-05-01,87.26052950647015,51.54274395055618,17.8894125550692,49.203909981071234,98.32242437664743,7.116090448677215,2.133341966869292,59.06764976338404,275.0448614766205,7.237505069461406,3.335653898526252,0,5.1267454084073645,9.319029027441168,
SYN191,7,2019-05-01,2020-05-01,98.86632243844795,108.77164674879177,42.273430429625186,90.52265951075748,176.11206586071262,9.462553087287898,6.513728574486212,110.01890640416069,214.1360627485752,5.373029406611952,1.4527091479298064,0,4.557236388088029,14.950487575018567,13.744838863703823
SYN192,7,2019-05-01,2020-05-01,172.27271697992626,674.0219642160478,396.3653540560518,884.6725103914146,370.56676326999747,32.74127008213823,25.85248082026412,391.25287859399515,223.19622573932358,8.835457824986511,1.2664653079047805,0,3.8687789028602473,29.523086071791518,4.380137093325986
SYN193,7,2019-05-01,2020-05-01,572.5973113561024,705.960598147246,280.25890076927647,337.2446454343181,1243.1830401258107,117.24618169119849,36.702682489584674,123.29093835164795,120.33325061527849,9.431127831291288,3.194485354700439,0,9.170189384440349,111.56069161626786,15.802679626745835
SYN194,7,2019-05-01,2020-05-01,135.79084473849667,141.04645668427474,46.5162235438327,71.07615828198568,254.5182271510557,4.458589460572827,3.530840461723065,103.87037281924214,152.79864285416443,1.7517760949696815,1.2627558534312866,0,1.6105450521510116,14.68349765678041,10.410398107092236
SYN195,7,2019-05-01,2020-05-01,144.5024459556267,69.8213796847343,25.470518283335725,112.82429101444373,136.750113074935,12.45593625728833,4.767632338034592,48.31847601124675,442.96032675652253,9.108538177561028,2.6126041972488094,0,5.811736618676078,13.026819598218216,18.657350595245244
SYN196,7,2019-05-01,2020-05-01,93.1299847529783,52.32942406121859,17.29925483195719,24.07473902500881,79.74349009265515,5.084245467883655,1.2463740983232376,56.1896624379562,139.16633553796296,6.375749872467575,4.079229081159141,0,3.49530189166246,4.108097633181158,7.850454513650333
SYN197,7,2019-05-01,2020-05-01,76.78972525502404,50.10867240146182,13.19530780455773,69.7990551068283,67.77927457514886,2.0577215326488467,3.093325515441729,65.2543972973564,528.9687526858551,3.035915544311987,0.6652133835824268,0,1.621550445592782,0.7184038120230485,1.4336915699289023
SYN198,7,2019-05-01,2020-05-01,160.24166632503426,94.68354214227053,34.241510280952355,59.784127722470906,134.9624418304678,11.085159385407936,1.90580741877977,59.08796651565916,174.59547558486994,8.21351424519459,5.816516021595415,0,4.348396712924392,39.40215601119411,41.6145774859044
SYN199,7,2019-05-01,2020-05-01,398.5972975334108,285.96067634657334,82.05587529380034,120.44015101330712,735.0317403010033,33.86421576816386,15.074467046165582,71.74174991053566,146.77821738184159,4.60717733825972,2.2464618924473174,0,4.9468733197607735,9.998123860461902,3.4963282323281963
SYN000,8,2020-05-01,2021-05-01,136.6921129226797,137.09570385496588,80.22054933629575,58.849006886089704,288.44607435118337,3.776969018575652,8.461720709892761,100.29525546401821,73.35901757464468,1.3094194563304018,0.44635945194455834,0,1.3795241377168672,8.37864274189879,6.11152830198282
SYN001,8,2020-05-01,2021-05-01,416.72290702958054,1238.19899686345,421.7721249264365,404.41623013471224,1018.1752274902256,16.931447020110355,42.80086683778353,297.12765388622086,95.88500667398269,1.6629207392764715,0.39558654464361687,0,1.023096436169036,-12.505393123158388,-1.0099663426344623
SYN002,8,2020-05-01,2021-05-01,419.35587679718935,707.2047013227563,292.1414242407893,374.96572088902815,909.220268286143,84.1475156958018,48.5583899297696,168.64070362480638,128.3507540443745,9.25490979808641,1.732914040550048,0,7.469417741940776,79.49182997277903,11.240285849923996
SYN003,8,2020-05-01,2021-05-01,142.56505480380372,84.692905609473,21.959380936085044,27.64652834351565,248.29704188804516,17.059621755513714,3.704084259611868,59.406497423948906,125.89848695636555,6.870650421685546,4.60562464561789,0,7.506721315499876,21.734544451574,25.662768676037683
SYN004,8,2020-05-01,2021-05-01,146.02635442443088,158.21414845674792,41.77320041524903,42.833925821590555,136.2046968516606,2.7935454455675246,5.211546366806046,108.34629754358777,102.5392485990954,2.050990538608189,0.5360300473119612,0,,-17.017602424618232,-10.756056010547281
SYN005,8,2020-05-01,2021-05-01,34.99156960379225,17.52361256938174,8.250839204994799,14.226214304442227,37.55884865205485,3.389907623847727,0.7663318426849897,50.07952706266311,172.42142224551077,9.025589829048885,4.423550523452789,0,6.45510018925417,6.5426744757917366,37.33633376044545
SYN006,8,2020-05-01,2021-05-01,132.779921503342,89.76560271510893,45.03362826611104,56.51954393767659,82.10231606157379,3.364780392583345,3.8643175743313,67.60480176428601,125.50519714665984,4.098277069382404,0.8707308154313903,0,1.5119515004401856,20.38931408670801,22.713949965242282
SYN007,8,2020-05-01,2021-05-01,198.57212465822275,260.68516988361694,148.4494297944025,222.2010638554496,460.75955114860056,12.920080421225155,17.417704617657204,131.27984118229162,149.68131852253703,2.804083038326051,0.741778592807655,0,2.8132553526698745,45.01050112185112,17.26623004367532
SYN008,8,2020-05-01,2021-05-01,293.4008868145431,203.7090341734637,55.705656445783,79.27188472551218,446.5133376120864,-18.63262238416331,11.086194619054593,69.4302721389615,142.30491081756776,-4.172915076581791,-1.6807049690556721,0,-3.748189605053735,-16.85603308550683,-8.274563351546533
SYN009,8,2020-05-01,2021-05-01,57.327872085356944,76.5868185478473,43.901449892455375,83.80363004419146,87.50316192374437,6.608214369971101,1.845376530037439,133.5943857009296,190.89034701469717,7.551972094139758,3.5809571989284126,0,4.934644838982728,7.261214484120992,9.48102378686037
SYN010,8,2020-05-01,2021-05-01,511.34026855047364,822.42872670456,330.4015430130157,300.62636877676584,511.39658793705536,26.869159255255813,46.101476101748105,160.8378563722249,90.98818547736718,5.254074800077269,0.5828264413042725,1,2.014528704059288,103.23541581923146,12.552506067351485
SYN011,8,2020-05-01,2021-05-01,428.96309834184103,721.6701423080891,459.71176639265605,355.3706615567737,1051.6420509014833,23.26112376129402,38.21910689803778,168.23594968837847,77.30292925616332,2.211886044434438,0.6086255187320527,0,2.021593235752087,24.122782476299466,3.342632743423266
SYN012,8,2020-05-01,2021-05-01,193.01292206332505,177.05041979412073,54.845488772223995,38.705941390355626,196.49102370386655,17.15519438332114,4.698901260333598,91.72982715428388,70.57269842393656,8.73077765077752,3.6508948438944664,0,4.635745409749229,14.727190256516057,8.318077005206344
SYN013,8,2020-05-01,2021-05-01,147.68113801997706,194.8606978287366,115.63364175203436,141.3242146361989,296.6590077962219,0.14464837514373538,12.601252658167967,131.94690970107334,,0.04875913804818489,0.011478888573032158,0,0.042227944153256806,-13.134911841690968,-6.740667557926568
SYN014,8,2020-05-01,2021-05-01,109.5771828235004,1916.3637763703491,591.4693670683246,483.83922950047787,923.502198764133,11.335474668256358,50.231781552926016,1748.8711855798483,,1.2274442533462224,0.22566340109424338,0,0.559516535603629,-18.57059929523779,-0.9690539721227182
SYN015,8,2020-05-01,2021-05-01,311.7754362834976,183.98569441256524,107.01158658948732,178.2817586573252,209.5278634854124,0.6074516797170071,11.268434195215598,59.01224824051467,166.60042556068353,0.28991451046762506,0.05390737250566025,0,0.12252910567315504,-19.67189517632617,-10.692078663580425
SYN016,8,2020-05-01,2021-05-01,257.49254956154994,155.61088783266143,85.36581011959855,233.43755201449756,227.18628013737987,15.34684793347475,4.37029264162033,60.43316130801868,273.45555754399646,6.75518254191868,3.5116293557368623,0,3.7150133705689177,1.2304393191439402,0.7907154417543791
SYN017,8,2020-05-01,2021-05-01,144.3523227625582,849.9432512535664,324.51582263082605,569.0586977275249,613.1478300386277,24.26481267520398,45.64808460315016,588.7977657634359,175.3562255036465,3.9574163825508966,0.5315625592213671,0,2.44040236216625,25.07476136990329,2.9501688886782693
SYN018,8,2020-05-01,2021-05-01,102.449162305894,230.32249801556623,76.04825363346666,61.66692955637032,265.38864398326376,18.189389453949055,8.80543679038702,224.81637997962972,81.08921192798104,,2.065699849643641,0,5.466027196059289,2.646696542619626,1.1491263621327823
SYN019,8,2020-05-01,2021-05-01,117.7529965141469,222.15825487054917,120.678928221852,172.03117531145983,213.87595470375564,21.01498598619951,12.147986026632047,188.66462973098012,142.55278684212678,9.825782433236983,1.729915225464396,0,6.182492018310892,10.119096395298293,4.554904521191281
SYN020,8,2020-05-01,2021-05-01,390.4166636086624,195.56521451944266,121.40275982740665,199.46731132552762,640.722773173575,63.95125239096047,4.592039072768526,50.0914107281725,164.3021226281035,9.981111187011884,13.92654796214625,0,10.913520499174838,71.91002678925655,36.77035661273361
SYN021,8,2020-05-01,2021-05-01,272.713880150298,230.9294801071294,94.54785583516382,105.61682740176751,475.5548958003265,14.162898245891036,4.855708386619528,84.67830092837944,111.70726873584687,2.978183669428078,2.9167522260847782,0,2.8120887444345435,26.50573627880521,11.477848677660841
SYN022,8,2020-05-01,2021-05-01,234.98553871097573,148.11081722116893,63.216732384939235,51.74463437901286,298.40818248233967,22.890211824099453,5.014965014854048,63.02975835604089,81.85275073050202,7.670772173096874,4.5643811584527345,0,5.975053395745128,10.317742050010892,6.966231260883365
