DebtRatio,InterestBurden,CurrentRatio,CashCoverage,LogAssets,SalesCycleScore,date,rating
113.76494482324313,28.845178617562865,125.55584278474957,31.149631658154743,24.674097329391515,-2.767387006958513,2020-10-23,BBB
127.14974509842096,36.51029650387743,188.11859821493482,68.06611768972498,25.7654599238355,0.649032123351047,2020-10-26,AAA
95.01259699457529,32.394230014716996,299.885261469591,104.56343530689647,24.63270118116012,5.213550077290328,2020-10-27,AAA
68.69911206550749,11.001340669340198,197.45743843977058,72.59355825042356,21.81107828860216,1.195954993613132,2020-10-28,B
85.74635784281678,16.909173706680892,219.5215832534045,76.25144192728092,22.932060349051337,1.7685203806815195,2020-10-29,B
62.826846001582645,19.914809925901324,190.09774539018704,65.32969715720668,22.493414612723612,0.3016993719775295,2020-10-30,AAA
81.4058024437467,23.230136066506205,123.35165175856754,42.438307392810955,23.450477575488957,-2.355316469952476,2020-11-02,AAA
197.66060195861743,52.6462639834802,219.0568291762093,62.97298120225916,29.106116459652835,0.9062134226883233,2020-11-03,BBB
153.27936369447463,43.261688443530915,184.0180733004181,63.44241470283401,27.17823716030383,0.4267494040612064,2020-11-04,AAA
122.84338932118399,31.391457603677374,118.29469152616899,44.39302981728929,25.190128531212977,-2.1895582800484648,2020-11-05,AAA
106.81978255281354,24.25952539786094,247.89706897011993,74.63607913982831,24.012442705984938,2.3895171277433955,2020-11-06,BBB
86.72596633666691,25.72118269841345,71.56270149275177,22.711328444528917,23.724796048204887,-4.479051058477091,2020-11-09,AAA
159.52421039237754,37.83377261608646,154.6095598812411,36.03431011189771,26.641763483777346,-2.0126701904250783,2020-11-10,BBB
88.30699635634522,30.54866355281176,168.51048099339155,60.266058168798686,24.117896158291853,-0.192505275564525,2020-11-11,AAA
181.87663738390347,46.135613219950926,156.42589130774553,46.928405532289474,28.09228366676168,-1.2959095873264344,2020-11-12,BBB
123.36209712080817,34.420637410207256,114.59858715864968,45.17147247146526,25.493477250719256,-2.303976829319826,2020-11-13,AAA
89.2732416610344,22.523804029817178,78.17999664324206,20.47041437475236,23.525846457628244,-4.550327883471209,2020-11-16,BBB
139.22826528675552,30.06752635120566,192.7841873371201,66.20159100716819,25.524445482220045,0.42766477849760376,2020-11-17,B
182.60083073671865,49.09300650385822,184.81958639120333,63.85276106084945,28.35109253955609,0.28550975259179007,2020-11-18,AAA
165.48602886249896,34.411429419635375,302.1577971594353,102.71375236678581,26.45401811256076,5.186761695560935,2020-11-19,B
66.246566999338,23.946311278652963,69.61625771616953,30.74565453568856,23.208101427877214,-4.0336816041238075,2020-11-20,AAA
28.0104095660878,8.21168278931044,119.25373195196158,39.657387616416095,20.65989502358266,-2.4465304997007804,2020-11-23,AAA
149.28436331070893,42.652500575052336,58.837872450830446,26.710338911171657,26.725114492494157,-4.399636367169141,2020-11-24,AAA
24.991815859612004,4.696600794347884,229.906200669043,79.19395597589649,20.119599623477278,2.1498003969394945,2020-11-25,B
47.19090605529367,13.584247209462337,233.64594116136087,76.17048267473945,21.532873017373507,2.052081938798441,2020-11-26,BBB
87.10857191779517,22.40603616310914,113.04593448588615,38.44570298743866,23.304842727452126,-2.907072265764082,2020-11-27,AAA
270.1695474588403,64.5596610342866,158.22031703276474,45.21547703750372,32.11325975990891,-1.1938699051003532,2020-11-30,BBB
25.98687580274558,12.188442194958602,159.53933089863582,55.90737098563107,20.945327909851166,-0.5455651832433164,2020-12-01,AAA
165.63386713849917,36.570225189981116,83.42152845714314,35.68558759264735,26.84456805025301,-3.4722982865077143,2020-12-02,B
92.7087175638903,23.888578108656667,75.85849826746698,18.207810661066258,23.7212221653571,-4.626316811735639,2020-12-03,BBB
83.62700873807066,20.218626742339957,187.7188212501554,54.64263111146644,23.220967415237546,-0.21881597940490136,2020-12-04,BBB
145.19482251485638,40.288949737506194,172.2491718251603,60.42812247999951,26.64314361873941,-0.26996638123863237,2020-12-07,AAA
42.971824097452526,16.467978150096563,298.691481404464,99.93462285579395,21.78695761650084,4.994937894128481,2020-12-08,AAA
141.69750968646187,40.58928143021701,166.3792118597194,61.29102059013439,26.391293003309258,-0.13172147531490894,2020-12-09,AAA
86.0687534414085,28.248813521036727,119.39795699713592,44.77501810241348,23.911902351991344,-2.2011246688160298,2020-12-10,AAA
155.3212750102429,38.33292768850983,233.4832119665935,69.45901108943153,26.660243183265216,1.659296992266672,2020-12-11,BBB
46.84257034773157,10.223989557125307,159.26780121714924,59.715974388114766,21.095389634892744,-0.426160552992116,2020-12-14,B
187.87646192918834,43.866761785385066,240.83689993868728,82.3363424080989,28.050022364858002,2.732231230600233,2020-12-15,B
2.44968818757021,-7.072329763106373,230.84629936625927,70.17843290127898,18.406631454385845,1.6860018650028012,2020-12-16,B
153.701925349511,37.561655157907694,158.17533239293033,47.02198670133459,26.656939278905774,-1.4073220152601227,2020-12-17,BBB
153.35165516646452,44.80760817064173,204.21783498424242,72.0472257834593,27.43914399087125,1.1492184537203916,2020-12-18,AAA
244.0681851648939,61.61360551477835,270.93164898033274,81.26175616238478,31.16978352739315,3.1250855273314526,2020-12-21,BBB
27.83370839333486,10.244978765406927,301.4421886478708,99.26955674611744,20.77209511621128,4.817926495497087,2020-12-22,AAA
97.69818661224771,20.19137071455351,211.76642064732238,72.16819519722887,23.44639777945233,1.3044475313424146,2020-12-23,B
222.94414653888717,57.153003537174094,44.29901132138141,8.791642545265743,30.190082345857096,-5.894862985376629,2020-12-24,BBB
172.09366385805654,35.60121206702032,158.75023522277806,55.52698812933297,26.85194991147645,-0.8629022659285283,2020-12-25,B
128.15461909084303,29.40794697378817,227.96614345358344,68.42036391740325,25.25586136982445,1.5041910555164146,2020-12-28,BBB
231.4903669123149,57.82786647743696,183.57171247319604,58.32780272239104,30.513847629324584,-0.02803762703847487,2020-12-29,BBB
187.93444769966888,49.442998533873485,183.94281924163906,55.13559492874269,28.49991600405012,-0.35347314714467837,2020-12-30,BBB
206.2762690365319,56.45814972140165,245.33370774028043,89.42997155486928,29.794504327065514,3.22396452156703,2020-12-31,AAA
124.33921095598704,37.213955447109825,141.9675363579097,46.3541630626723,25.81466679079709,-1.8617912590341263,2021-01-01,AAA
135.93633105769,29.433619330717026,331.3607147181277,109.29823429163496,25.396105296544132,6.166367294979558,2021-01-04,B
131.0546642602484,39.30712159320821,113.23944067383323,45.387266496662455,26.417941216610668,-2.3182656294891273,2021-01-05,AAA
206.26213948207993,53.27823530875352,140.961660826053,57.111440638343886,29.471646730991303,-0.9087895436849264,2021-01-06,AAA
87.32154953991304,16.82224063288401,232.33776017946826,79.3804746049882,22.85780663395685,2.3461983397239585,2021-01-07,B
113.80349500489876,28.486249395273894,158.56807487195277,42.90434476552223,24.680208898131664,-1.5106705622294003,2021-01-08,BBB
96.73723613700946,29.464241622862545,244.7294486154888,87.64848413201298,24.32038976949794,3.0195801494728522,2021-01-11,AAA
164.05792828463362,38.27442085712669,206.4647579284335,71.21397993105481,26.870349905660305,1.350622526703609,2021-01-12,B
74.80990303740472,25.14870675587995,152.2462388761155,51.60291283362224,23.492080846007436,-1.2396702093716958,2021-01-13,AAA
141.31597803828132,30.896490001910912,256.72724529027266,84.03414771922218,25.639079965070717,3.0951712781485115,2021-01-14,B
136.00341979921924,32.20509171267471,249.60211793619195,76.57251693315168,25.61508699916121,2.309219957628256,2021-01-15,BBB
145.53518725174564,33.52502107977837,250.0136577551186,75.04712423397773,25.96207860099126,2.121172903904348,2021-01-18,BBB
130.6532043720862,37.66522682449658,192.7962943926515,64.82940836472947,26.04295303557122,0.5520861221926241,2021-01-19,AAA
40.88423970942628,16.372542882851818,14.469740918798465,8.653910037057637,21.466092660648012,-6.660238481525706,2021-01-20,AAA
127.87364515459804,26.91781250409102,173.19209236304224,57.674770084191,24.910042775772624,-0.35220445193280714,2021-01-21,B
65.39387350596314,18.15060800399239,221.0356834797098,69.11181388716393,22.571866550885915,1.203489643470446,2021-01-22,BBB
124.97574797391935,34.344574087762176,271.5391662730445,89.53393504776237,25.496366398369375,3.618331021013482,2021-01-25,AAA
57.93327881308177,18.41005116128957,149.52517303669987,46.69874958898865,22.385966738224624,-1.4774111370392018,2021-01-26,BBB
198.08666991900444,54.685881308218704,43.32395613433337,23.765361491528438,29.30738263876005,-5.03318942258366,2021-01-27,AAA
209.5601737717723,49.720449988757714,212.66681500194105,74.20397943877693,29.371100903219602,1.4567379348072556,2021-01-28,B
53.29914319036813,19.24016709175451,94.28480915093982,35.7312603967673,22.30444799011152,-3.2560470833665023,2021-01-29,AAA
133.70508176341082,30.85058563205166,69.19719737104134,24.023254123573906,25.463887845730593,-4.53523434452906,2021-02-01,B
70.90339567115862,17.271856622422582,169.60998872837743,49.00648925123468,22.4092694109798,-0.829108354222423,2021-02-02,BBB
175.11882072139846,49.16323284888768,104.00585027301288,43.75277673756142,28.040534957738277,-2.5504617016929436,2021-02-03,AAA
68.77893531031052,13.303560295499187,189.97565671129956,68.72397022390426,22.07665260963393,0.6195009828829594,2021-02-04,B
79.06648778642393,14.078958785033205,131.85934224044485,46.81271346932752,22.38255098777997,-1.7369090324091498,2021-02-05,B
68.19782756731132,22.52512354743243,127.38291984716889,47.550661632653004,22.961914815846374,-2.0325888925190987,2021-02-08,AAA
257.3608481553601,72.38382206057732,58.68560963472809,26.122185762172784,32.896105359526715,-4.477490437971684,2021-02-09,AAA
184.27961388890975,47.45930592746733,113.35274037441948,25.829042721847635,28.37545627267858,-3.4200326624743087,2021-02-10,BBB
57.06277670100368,16.798532128844442,151.0176026431692,53.75878794586443,22.12684783324702,-1.1642361519293194,2021-02-11,AAA
44.330324329780446,8.93946895893996,153.16451956295901,58.083251009841064,21.028502142408446,-0.676906032784364,2021-02-12,B
65.18187545546527,22.835126499001838,162.75819213701757,55.28790041201716,23.022457390896957,-0.5116279688860745,2021-02-15,AAA
85.20483925188559,28.842583514605092,209.0901120780206,70.30818806209652,24.031152204339012,1.200622886256128,2021-02-16,AAA
85.75456582500556,21.02372513672735,127.60668391618191,48.01109413779477,23.127178748222967,-1.8732078878930027,2021-02-17,B
155.28275414529892,47.34688105721117,262.0674778682405,91.48028562176589,27.63575259623077,3.6575318223732833,2021-02-18,AAA
200.12123515209026,43.974525154609026,124.15472698700361,45.61743005365388,28.181052472887128,-1.9161140738846856,2021-02-19,B
112.04579612112143,34.82322892884527,220.6010943134248,77.93467312296971,25.295130414001306,2.0353110637553393,2021-02-22,AAA
79.1891003550695,18.736363722438593,221.9178863089839,77.03670982792411,22.97955818243816,1.9373197506998194,2021-02-23,B
175.7284104359373,42.4586792847645,186.62781098260453,63.328702249900076,27.62363258230036,0.23615859778784912,2021-02-24,B
53.432140453924646,19.014421577154135,292.38556861015434,101.25283346563195,22.378341931290485,4.99586057413749,2021-02-25,AAA
105.64091130556288,29.494281405749415,142.92693520452625,50.35302924632967,24.452245772564783,-1.2909320047400143,2021-02-26,AAA
130.14924219905063,40.031179170415434,122.8012488118551,44.787556928626095,26.20434817236443,-2.1737133615649062,2021-03-01,AAA
74.49441162703157,25.111439859143548,120.08644420774931,42.533383977556326,23.416586968654176,-2.3581594433919357,2021-03-02,AAA
123.94972881386613,38.35055696096543,119.45614724064407,41.45328457612451,25.88246019258826,-2.157916134547923,2021-03-03,AAA
44.52317622408736,10.660360092570665,78.47218507138808,18.802243982086686,21.243710475040306,-4.779153885202121,2021-03-04,BBB
131.3550877316428,26.820363219614663,165.98159273650577,54.633199731331565,25.098782778253966,-0.645012681448667,2021-03-05,B
54.20727433819763,15.492023458813444,199.84703908422702,58.787474520515616,21.897329662786262,0.3364012520505757,2021-03-08,BBB
73.54207853407087,18.99041210592283,207.00184752374915,64.85241981841028,22.85374601731138,0.9228750337591202,2021-03-09,BBB
111.35010060760588,25.179334496260463,35.95901084264443,12.702033081585396,24.309739989400114,-5.843110072580481,2021-03-10,B
224.81339079111444,50.04956185513201,172.73442832187175,59.565496380516265,29.626752729339174,-0.15273605038434607,2021-03-11,B
141.08505950117507,39.90970420508245,255.62396867307524,88.3331637768848,26.351785088431193,3.1837717289602083,2021-03-12,AAA
198.13448425580233,49.14157345770409,175.8245143795312,62.8065291791864,28.655106753141425,0.2698985618543358,2021-03-15,AAA
69.81661019510663,22.297911696738712,211.68652163106213,71.18985240934533,23.078559982997472,1.2590046010974798,2021-03-16,AAA
128.13844110605552,28.493971035642836,341.93452033985295,117.08524272185714,24.87538944090662,6.777670502208111,2021-03-17,B
171.8352812038057,36.401735824993544,30.399923821529004,17.56907502527005,26.869726164574818,-5.5426976463875315,2021-03-18,B
204.06550514627403,46.4680463226774,279.3049155525206,94.06975458433503,28.584628732419866,4.078093518283797,2021-03-19,B
159.7046537217996,38.30128328679299,133.64710635942873,48.85851973987463,26.977448537061928,-1.5538903238801862,2021-03-22,B
145.49550837929235,33.166571480042066,179.61153731382618,49.81222860764477,25.828877225815,-0.7020609409902653,2021-03-23,BBB
104.69778701491072,30.31622022539242,180.56528619128343,65.86923279667359,24.49511483305191,0.3033198452094998,2021-03-24,AAA
23.641983729594664,13.397588125876675,250.0222129896157,90.70662147638748,20.93504054021792,3.1621278532631822,2021-03-25,AAA
81.8584697966007,13.767743221519714,275.6273180229661,94.0323774670144,22.563261102028914,3.990826876311309,2021-03-26,B
178.05476083742892,39.38197038678644,120.16301224074225,43.18793147206061,27.198464378963624,-2.3520268282534733,2021-03-29,B
82.25635663415825,26.094075090518484,172.59693651057194,56.15525874847769,23.491915228627146,-0.32812926530035263,2021-03-30,AAA
90.74021189189904,22.067437519347962,264.29981120284606,77.0847196711948,23.59734877577168,2.6988315003612215,2021-03-31,BBB
133.75013210848837,38.259056026129464,138.121133186321,52.497210728859486,26.25430443630304,-1.2502277502017367,2021-04-01,AAA
59.88904164959177,16.02127757819671,189.71832965949014,55.1286412402553,22.028294069301257,-0.2487489410837013,2021-04-02,BBB
105.73162435192991,20.197614167769256,229.47651319892262,81.64471583359226,23.6654511228696,2.338428338557871,2021-04-05,B
203.64311745952008,44.418213353078876,204.23660089233937,72.79178762424482,28.64140480628137,1.2415055760688352,2021-04-06,B
190.1874270714333,53.48182160834555,24.24997667591765,16.12071476919429,28.93435060955407,-5.923677468746759,2021-04-07,AAA
95.41122196727767,28.95380689018689,241.3936534037336,80.2185557494335,24.3982517950548,2.454781472037423,2021-04-08,AAA
157.46737467819204,42.797857419440696,177.5526636255918,59.85931269694976,27.18719283632999,-0.07539363110945053,2021-04-09,AAA
138.3465901490788,40.13656681780793,213.82494652502945,74.00931339667142,26.481577485878525,1.3901765159724118,2021-04-12,AAA
119.00890189545734,20.397119083228283,214.28494969255695,76.05140045357126,23.91109423414435,1.6544908982045154,2021-04-13,B
239.63511018334026,61.723144172063186,248.58369646058603,78.33851777441576,31.086678350062712,2.5323747292895775,2021-04-14,BBB
171.36159737539086,38.90022160752239,248.86364102006064,86.32082791157875,27.329680388122178,3.042376757765566,2021-04-15,B
