Factor_01,Factor_02,Factor_03,Factor_04,Factor_05,Factor_06,Factor_07,Factor_08,Factor_09,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49,Factor_50,date,stock,return,price,market_return,oracle_mean,true_beta,GovYield,CallRate,FX,Oil,VIX,HistVol20,Momentum20,AbsMomentum20,target_return_1d,target_vol20,label_end_return,label_end_vol
0.1446142012259958,-1.1241653485991014,-0.16777575317109691,-0.7914464959679322,-1.175730408572191,-0.49852410405693437,0.275814983823373,-1.1118719968171196,-1.111998671392392,-0.3025679320946369,-1.2793001936076467,0.7658656543961003,1.7864897912703235,-1.1484027866386268,1.1031785776199141,0.6330376819469952,-1.4044756129030946,-0.4132369953061032,-0.375327376452174,-0.2468047591273379,-0.18800354224265364,0.028022798146858756,0.962931856064057,0.6136312364265804,-0.07824417644022456,1.1283283151688475,-0.0578413747247887,0.2950317339616582,1.2133722638789204,0.47284960877633314,-0.4606673435747473,0.3556843853029533,1.0123780281709716,1.7064730841666753,0.2528043326141822,1.6893614788916462,-0.7938076567644212,1.5424891878043274,-1.1296654840804372,1.1241703382845571,0.28750117028550476,0.021558429728636308,0.64673315049555,-0.05860372839741468,-0.2331333737479592,0.6632311022384823,-0.22415564546134453,-0.5921279335527289,-1.0182513237005322,0.0022856235916644124,2021-06-01,LARGE_04,-0.009752105080614358,99.13646637971166,-0.004927640370745494,0.0018250078651645808,1.25,3.543601203559679,2.5480239146072887,1244.6238214072541,78.31765130963166,21.455413070845143,0.21715980279621164,0.0083202837895624,0.0083202837895624,0.0047100561711173414,0.16259253028483325,2021-06-02,2021-06-29
-0.7612589918510478,0.6152468126405939,0.49767042101283515,-1.2745455607780283,-1.6324517751490704,-0.9195217801953122,-0.07052069399910244,-1.8792203299220978,1.0270365352804491,1.1119449973436777,0.6298719892403096,-0.5918788237089837,0.9026261641554658,0.45715316435473596,0.16524367795575373,1.1046716721765342,0.7021316766290651,0.07160422609640515,0.6937042565664171,0.3162817962665351,0.351056759677751,-0.3746156336619305,-1.8330065366112867,1.1704858217271146,0.66211969024169,0.2534555275306689,-0.15524207092769604,-0.10105292279338135,-0.3798944297533955,-0.09455760515931114,-0.20636376233106557,0.3436566034284947,-0.5338516960184839,0.9069792428989547,0.0350506747720547,2.68426134349518,-0.22111023758184334,-0.6033179399368201,0.22640424027077694,-2.9544991006041132,-1.560753647410957,0.6913630517749036,0.26496642332406495,0.699521210754002,0.006881894083690485,-0.5084411664906648,-0.3966532844129674,0.6396817608131562,2.1489725294079673,-0.4727297902832385,2021-06-01,LARGE_05,-0.008775055438411016,87.25899851390469,-0.004927640370745494,-0.0007012156318546416,1.4,3.543601203559679,2.5480239146072887,1244.6238214072541,78.31765130963166,21.455413070845143,0.22427327740051414,0.004272222769810208,0.004272222769810208,0.0076909130001472795,0.24197683063073797,2021-06-02,2021-06-29
0.2784336285261857,0.7774071880400043,-1.6846011475269327,0.628476522239682,0.17958245511081217,0.5686776234528566,0.20078866903573564,-1.165759601695433,0.17601371381510122,0.12400654663227913,-1.222156918233556,-1.667212226139043,-0.7047096323265623,0.28488006651668185,1.256147070731857,-0.21251821098450047,-0.02981198809025165,-1.149236573190009,-0.6575152714179827,0.3124140390154829,-1.5147218464322674,1.3231855627532774,-0.43531557402239013,0.22982242247512275,-0.6354324258286118,-1.4097416194284458,-0.48717448147925746,0.05296703544844558,0.7347632486846792,-0.2754988103874837,1.0363691506715376,0.4375251338084928,-1.305125926090966,-1.1878807076987687,0.5352824677935074,0.22854796569641778,1.8300322545447127,-1.0104988335321854,-0.353530936791454,0.2260932806768688,1.0827873358023519,1.1136408259061683,0.14138325819008907,1.4907118665670684,-0.3562791357524261,-1.5783877768531642,-0.806565758485787,0.7799739987072126,-0.8292820806588199,-0.16391578834183576,2021-06-02,LARGE_01,0.0006473859223172138,132.38999209532355,0.00259106309762157,-0.001367141130032913,0.8,3.2207294782683276,2.212386823702384,1233.873668590106,82.45156660177176,25.17418254981296,0.14870948536737136,-0.02468656923103263,0.02468656923103263,-0.014752386924761586,0.16460244892894102,2021-06-03,2021-06-30
1.3484873630080785,-1.6622793419151252,1.0697430812367066,-0.20272148445278088,1.16822508339672,-0.27675072659575184,0.20056569181644768,-1.702195725945699,-0.45867560468930524,1.3172037637642162,1.0005816650371915,-0.6700223485743064,-0.9608885328438326,-0.14553495733773847,-0.8937043548047703,-2.0358173036298055,0.647453461831256,-1.7176581137865194,0.1386043168201469,1.1766255356458066,-0.3846335984377779,-1.267583091051389,-0.2193640581941927,1.8645512883996815,1.5122604223988318,-1.6849379804486344,0.1271352036708278,-0.2706227310773714,-1.1389598557392335,-1.6861831696335687,-0.754781212964996,0.05922043985305647,-0.26832407677479225,1.8727512030322364,0.5927366440843305,1.011096645498495,0.40200591072136527,1.4534092660193088,-0.7000035076215391,0.11920386017364948,-1.0349813985822802,0.14679509591399126,0.11045352337334173,0.4302939661315116,-1.0744764593691143,-1.6383145406582702,-1.9015778714410503,-0.16712537934592378,-0.794081738333591,0.9691130071890617,2021-06-02,LARGE_02,0.01054748700688024,103.0683712193194,0.00259106309762157,0.004041469531975197,0.95,3.2207294782683276,2.212386823702384,1233.873668590106,82.45156660177176,25.17418254981296,0.14700444270547383,-0.05497703435764145,0.05497703435764145,0.008601006102010877,0.17363707040968387,2021-06-03,2021-06-30
1.6035735241648537,-1.936720792095521,-1.6678447148888498,0.39957059351329427,-0.2911468788392536,0.5363305247513364,0.5621669154308864,1.2143128554144924,-0.9745615939926426,-1.3157732870315217,-1.2143170824613982,-0.4034780841021717,0.33712779970398155,-0.2413097653107275,0.5631050045630632,-1.152929531580119,0.7167968228648625,0.44554932275006237,-0.8315144547713375,0.6558567900033208,-0.47055643173119766,1.2660717795522356,0.3086769158236263,1.0494236687644367,1.3213943138430035,-0.1513180878917454,0.5697179962219848,1.0023424121384932,0.2242109492364591,0.034181785369876524,0.5184897561216555,0.48024592510160635,0.9858037183569776,1.5018677188068172,0.7583083639685197,0.7283777986253385,1.506585972002673,0.45345131309221787,-0.44016060395724826,1.286122029897875,-0.5548833488870382,0.3633810138395339,0.05019558521558165,-1.024406044979769,1.6120600646241645,1.2016644897664535,-1.2704844081645872,-1.245484193087579,0.7321122483822237,-0.8283269356106752,2021-06-02,LARGE_03,0.007726966342166175,132.02160462978728,0.00259106309762157,0.003538365752082276,1.1,3.2207294782683276,2.212386823702384,1233.873668590106,82.45156660177176,25.17418254981296,0.15998073152370948,0.020255281556760485,0.020255281556760485,0.018908762695193468,0.22582808000123614,2021-06-03,2021-06-30
-0.014033930322553512,1.7588400179918098,-0.5581928023693921,-1.1011358545487229,-0.7322708708289287,0.5681272544767401,-0.29230841897784865,-0.19379690997225266,1.3068452440567204,1.2729227570789472,0.31083361283152017,-0.7582971377105662,0.7121686365442486,1.2464435238973648,2.146800150871518,1.5067434309262304,-0.9412009146789029,0.8059242657629798,-1.5246358759673135,-0.20565851504349986,1.4338984015148555,-0.2726065248288211,-0.5382137390348944,1.402041560119871,0.05681947358282559,0.28101852135312205,-0.9989800413033721,-0.36059527704911376,0.5464478019261233,-0.5750614020801917,0.6314096024248789,0.12348399207593289,0.5386990686791433,0.7862799223473341,1.1998677646282505,-1.3005130846967297,-1.9146733689890922,1.2273465872007752,-0.3870475886183843,0.22598076689594537,0.7324943241728454,-0.46065229119853146,0.7835161548391316,0.6949946128068575,-0.5599109927076938,1.3070717423445146,-1.3504225644552026,1.1069249364102474,-1.4578256804270135,1.4284778037473203,2021-06-02,LARGE_04,0.0047100561711173414,99.6034047049662,0.00259106309762157,-0.002386774227029512,1.25,3.2207294782683276,2.212386823702384,1233.873668590106,82.45156660177176,25.17418254981296,0.1770930683904466,-0.021868648708915805,0.021868648708915805,-0.015087429729919655,0.1637050295358005,2021-06-03,2021-06-30
-0.10860763875880872,1.6916387005540556,-0.08429524670368779,2.1856619340912653,-0.5182774184901747,0.18968986938512583,0.24812851442451966,-1.996151571667246,-0.25703858648603534,-1.3222195416396791,-1.075305894806166,-0.7882754959820487,1.3468095838922034,-0.7702956491088271,0.49326226618431795,1.221898901077959,0.15939261536238747,-0.15633608726064513,1.1963441462511057,-0.3772859209824695,-0.23227467060604745,-0.07775813445620311,-0.2737445628645152,0.6684089097972947,-0.445244642489778,-0.342573015474274,-1.5521278474005253,0.3798969534085734,-0.7012576653177621,-0.8141918146830129,-1.0325733763018456,-0.8100598853394855,0.08912145554577777,1.41438053816119,0.5270856065272883,1.4584599536036191,-0.003157378407751543,-0.6811043433464261,0.9850908312844071,-1.888994140616818,-2.00719769859427,0.39397084447353703,-2.2899874435735166,0.14620800638930936,-1.1309320776716136,-1.1897042462059777,1.9892941350285975,2.0187037847414415,0.5180858443660135,0.019752988822025308,2021-06-02,LARGE_05,0.0076909130001472795,87.93009987995511,0.00259106309762157,0.00019307158192875888,1.4,3.2207294782683276,2.212386823702384,1233.873668590106,82.45156660177176,25.17418254981296,0.19131182027404361,-0.021145371383598843,0.021145371383598843,0.012588390433210226,0.2430409483904757,2021-06-03,2021-06-30
1.3958533702075893,0.9748296765205107,-0.32404159941745947,-0.47711056052584266,-0.13428844235085807,-0.6961293267339305,1.5460062897740137,-1.3875402331860904,0.34666253861223517,0.3832621634451823,0.9369977750702436,-0.6123340804571811,0.15784943277813707,1.766758523851724,-0.8059432032449152,0.7771084466181014,0.8735868296811348,-1.6075220968410455,1.772397004438132,-0.7450072444954314,-1.797580898751376,0.8769871184864717,-0.4771385922093002,-0.34027774533046645,-0.0020033454004606543,-1.0870051713536426,-1.1950251230170434,1.1297308116844977,1.1179471488658865,-0.3383842539242405,1.5830917682938586,0.17051601828517796,0.5976359156859394,0.13585306912036538,-0.06935882833008936,-0.5010468732878492,0.6511148101216501,0.33077922194070125,1.0257995027106028,0.6026510564318852,0.6049015351160535,-0.8452647242894589,-1.1200857624239098,-0.520774299879297,-2.310165523253385,-1.19034170536828,-1.2226362858988733,0.9072956484188356,-1.0790198171636407,-0.7878058935973997,2021-06-03,LARGE_01,-0.014752386924761586,130.43692370696724,-0.00023460693326661237,0.0005072549706640158,0.8,2.832342850485631,1.839563920323907,1261.9177876530862,80.568516191546,25.58044510686717,0.1575558723623751,-0.03752109359869149,0.03752109359869149,-0.02763874275976122,0.1563021975957709,2021-06-04,2021-07-01
1.4990765375012494,0.04026040147317261,1.754666518436612,0.14853497725626458,0.8955727833794144,-0.5486219535970588,-0.2946948082989314,0.3816893606565316,-0.3846578511743745,0.046592603732515614,0.01998037087118243,-0.028071675768845367,-0.884371859247824,2.416406712798338,-0.8543839464511396,-0.5733636899022161,1.3292303611416425,-0.9297464185783122,0.42266720239951966,0.8860255567516998,0.264173915068393,-0.9318454747973726,-0.8658957384806081,2.1515309315962696,0.9230294286109111,-0.6215999934178653,-0.5612033397494403,-0.46950718807037883,-0.15034424123230816,-1.413630337306354,0.25219302015798584,0.40578105565899,-0.7667903219256571,-0.18100772172378843,-0.2435006790495414,0.427493649329981,1.4987136338849931,0.7888776301798479,-1.1263653648089162,-0.231213891616386,0.5633155414641762,-1.24858218590676,-0.5106614179530604,2.1682123979348145,-0.5584662036049779,-1.2408084316157795,-0.2634968861540112,0.7968763898374306,0.2107480678606095,-1.4881233358784756,2021-06-03,LARGE_02,0.008601006102010877,103.9548629091011,-0.00023460693326661237,0.003390343737775822,0.95,2.832342850485631,1.839563920323907,1261.9177876530862,80.568516191546,25.58044510686717,0.14977543031177437,-0.04402762064621524,0.04402762064621524,-0.0016009039630239955,0.17093216254615312,2021-06-04,2021-07-01
-0.7985011789356926,-0.7541548595873612,-0.9682567731243312,-0.4789976307753786,0.05060162756717945,0.9453350915114156,-0.6898825587127824,-0.31156230503625887,-0.00853962841947653,-0.3640975004914831,-0.01794587469187603,-0.8282971112504779,-0.36154902118957266,-0.14959723489216648,-1.9938211097187293,0.14342136467106237,-0.18273229524263596,-1.1804506225816518,-1.3780888994843783,0.8862864503732001,-0.9565523634150935,-0.13175440024474866,-0.038010614556684905,0.3204805685829108,0.12546077855677468,-0.07575042653949612,-0.044952516262981884,-0.47839303315088944,-0.21338095327159645,0.42256802395937104,0.014006906454400253,0.2949291714524831,-0.3826253441545723,1.3538317021119233,0.9976604698352778,0.5692492319986681,0.5332318608164819,0.07625951456506742,-1.4552839788221543,1.4410276456700366,1.0043391943846496,-1.7355507827268672,0.8435047534172078,-1.524816973564504,1.7406006083214671,0.22800885425174464,1.9348843294424296,-0.9468225535100028,0.5441050132644775,-0.8618688751296641,2021-06-03,LARGE_03,0.018908762695193468,134.51796982237056,-0.00023460693326661237,-0.0010755716009652736,1.1,2.832342850485631,1.839563920323907,1261.9177876530862,80.568516191546,25.58044510686717,0.17031154558336586,0.029955033407462084,0.029955033407462084,-0.00047152762571260354,0.2177151164742778,2021-06-04,2021-07-01
0.21156430619297084,-0.14735458145256364,-0.23071349250081505,-0.2606789997317128,-1.661414897699518,1.4923828168449602,-1.3469838514172225,0.08462929890686889,1.7055656223416218,0.7526060182892491,-0.9332197665206696,-0.45571776419099097,-1.3024131185243968,1.238680738993223,-1.7265013955356756,-0.1910198975193259,0.20370169053074372,0.7248725176295553,0.70193775450117,-0.3499057199148843,-0.735262464826347,-0.549407125668682,-0.9868187673454226,0.03857489396987751,1.1343897444674331,0.25199464213970646,-1.4627453681162343,-0.643467670256785,2.376017511689774,0.09882022816799355,0.8872578992064459,0.5725625286165356,-0.47686431632836024,1.0962210594942572,0.2459137078293135,-0.1633044651905522,-2.0420917257345996,1.2761416686687117,-0.8386185740398829,-0.09359568499991493,1.0300078725230866,0.5604657754181708,0.8199079185650461,0.4864164017310586,0.7109193637938944,-0.3739294755186679,-0.15157769752403083,-0.4150374507273632,0.0915507697777817,1.146080841602869,2021-06-03,LARGE_04,-0.015087429729919655,98.10064533561928,-0.00023460693326661237,0.0014438551332054603,1.25,2.832342850485631,1.839563920323907,1261.9177876530862,80.568516191546,25.58044510686717,0.18441348767185103,-0.040650879205407664,0.040650879205407664,-0.0013135992335172766,0.15510769808490418,2021-06-04,2021-07-01
0.22719808522274068,1.5246628089692393,0.2512318067798213,1.6967457447456846,0.27511856734808054,-0.021974894937663643,-0.44245038616249877,-1.229676945253535,1.3117746585972938,-0.9105470712709355,-0.1362586714515283,0.6618724064990478,2.296068327659465,0.6749347854717286,-2.391402160074459,0.8314958229181886,-0.006537698253076325,0.48934713853978434,2.1300249508754256,0.2187353231868867,0.5690699413376408,-0.4576505710044706,0.003072437716018922,-0.502867691581919,1.3950385157432876,0.47377315227337274,0.6674480302548123,0.9017450631376702,-0.44684924768498585,-0.6736451296412374,0.01612508888525427,1.0916096268196742,-0.7552023514156518,-0.2634174504985638,0.5958544078045613,-0.42852676982359594,-0.5366464308056889,0.4224267759908555,-0.2068995152067598,-1.6500190945248039,-0.854835510551771,-0.21919598592084655,-0.4535018412715577,-1.462643796943337,0.4250643330253797,0.9883981332392984,0.9694974686204142,1.7001456369224952,0.7537760456786518,0.9556597065877397,2021-06-03,LARGE_05,0.012588390433210226,89.03699830807516,-0.00023460693326661237,0.00029698792793836945,1.4,2.832342850485631,1.839563920323907,1261.9177876530862,80.568516191546,25.58044510686717,0.1962995055616791,-0.006594661898682741,0.006594661898682741,0.00544723722741533,0.24118759971434325,2021-06-04,2021-07-01
1.0636621019120005,1.0014171286193705,1.4424886106956205,-1.1979859904192576,-0.24788422766322352,-1.5031350457415666,0.6028573744816197,0.9735496477257675,-1.5136446623605395,-0.5625633017917026,0.5156224453544419,0.3168309616842318,0.10882975818187157,-0.8206851918079098,-0.15353300150817353,1.2259630083456157,-0.12114312213565631,-1.4820053250300051,-0.5132864670482721,1.2407508462417631,-0.9502968586709679,-1.1830460291484106,-0.036903782029839516,-0.9792907259394396,1.028773985479532,0.56438044428727,0.5607590496317274,-0.30310098979817013,0.2686463628729125,-1.6788601339333797,2.3762387264368927,0.9836249443959512,0.17495529800496834,-1.2078196750916033,-0.33585921637091765,-1.7233614963761918,0.8187414200474701,0.6186941988548008,0.5576201131428516,-1.597059026343229,1.2514073260182104,-0.1724314243078198,0.031059784171102445,-0.5708118542305151,-0.6618099305908158,-0.6781623279922431,0.09908299189555342,-1.9674740104672814,-0.5084621470630735,-0.5643441719194653,2021-06-04,LARGE_01,-0.02763874275976122,126.83181112625577,0.00045979750860239757,0.001199581983934805,0.8,2.8614157928681503,1.850708245988518,1241.7996001176398,72.94003638888645,25.194578088490136,0.18439496915272102,-0.058512050231741886,0.058512050231741886,-0.0012534746185382329,0.12225186007257972,2021-06-07,2021-07-02
-0.6690176304336874,-0.3383462455283146,1.096420096359462,-0.8945011920751361,1.1024596042043349,-0.26371423508145186,0.5331262483794139,2.5577323046225664,1.0694450680190677,1.5269402080226455,0.019964672538727943,1.2175810444408517,-0.035806119908910805,-0.6249468757508185,1.696218289495567,-1.5304320797866267,-0.7623354570694132,-0.17225112490757505,-0.6859679859800389,-0.8067552441912603,0.53860582366986,-1.8718569225597226,-0.5762244660802238,0.34378954384880167,-0.11726894349151656,-0.9891977065256945,-1.2339788328430994,0.14792508314146285,0.35623904651675087,-0.8051825875147424,0.12516278000251013,2.172923496525095,-0.971195631228094,0.2070213987415433,-0.007465101146403738,0.6932004209710823,-0.5098303708594202,0.5104471223266986,-0.20819674178303582,0.34646826698778643,0.9283149284996668,0.9199424295524119,-0.21144116061147006,1.302564125516893,-0.9369770898878054,-1.525296272889006,-1.1680241975081656,1.3165872768554103,0.27390234037789296,-2.0107559637325747,2021-06-04,LARGE_02,-0.0016009039630239955,103.7884411570943,0.00045979750860239757,-0.00045839055973432804,0.95,2.8614157928681503,1.850708245988518,1241.7996001176398,72.94003638888645,25.194578088490136,0.14015997470926667,-0.031062078262743875,0.031062078262743875,0.001165440742273969,0.18992075615130216,2021-06-07,2021-07-02
