Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,ROA,Cashflow_to_Debt,company_id,asof_date,label_end,default_next_year,oracle_probability
179.52464446803958,198.31418801419133,15.40595657453971,3.4243379710160182,2.781416539725073,14.786972571332681,COMPANY_176,2019-06-30,2020-06-30,0,0.01294505390839078
122.58912765282487,216.2644554208368,9.18956992436646,1.9062539384763482,5.642789940149487,18.0319152945247,COMPANY_177,2019-06-30,2020-06-30,0,0.014095216070614655
158.53338410796465,109.94336122558256,12.365534778754615,2.309718441444903,2.424315730602379,,COMPANY_178,2019-06-30,2020-06-30,1,0.06155012947579036
314.97553687902973,115.39726235678157,2.4061511354930447,1.8705702223146559,,-1.4914212080953124,COMPANY_179,2019-06-30,2020-06-30,0,0.33719047386611833
123.03073288600699,204.12762211973515,10.396595764733126,2.8356710942614107,6.080728511323847,13.526179868424704,COMPANY_180,2019-06-30,2020-06-30,0,0.012952136324027547
113.13179284547736,126.43342378845203,9.93140008014859,3.7522808353185053,5.364907358457298,7.206673580908184,COMPANY_181,2019-06-30,2020-06-30,0,0.024442641308331705
324.4439589187024,81.83876358199856,-2.9132583724560592,2.0233497337255493,-1.4140884014365183,3.5972361261444328,COMPANY_182,2019-06-30,2020-06-30,0,0.4949170007370992
365.0414482170856,92.73524476021242,-2.0060375924343328,-1.8969492409900228,-2.1211096454679006,-3.5923476399964858,COMPANY_183,2019-06-30,2020-06-30,1,0.9348708402720638
337.43331730198685,97.65470582961039,2.7107531991823093,2.009539542923438,-0.1491904646148623,3.50064284372407,COMPANY_184,2019-06-30,2020-06-30,0,0.3162389833762449
351.9199202271844,94.24868114735439,-1.1511335825689826,-0.4109347128802837,0.06556793940278832,,COMPANY_185,2019-06-30,2020-06-30,0,0.7614215817386615
97.20608865339365,152.81205325345772,6.556280494433835,4.7763750465211245,3.0884326508171482,12.03682551639105,COMPANY_186,2019-06-30,2020-06-30,0,0.024710442979846786
113.5864662647908,255.72994435403075,3.4929943398622054,6.487407049834771,5.536289649797418,11.237219395149115,COMPANY_187,2019-06-30,2020-06-30,0,0.011086156581789006
317.95268427236374,83.38361668292774,1.9368815951578096,-0.35249352622476704,0.8183154928289946,-2.092903053470761,COMPANY_188,2019-06-30,2020-06-30,1,0.7204687553365118
163.62168770863656,161.6763125755801,7.5954708590793345,3.313203183359279,3.006708667440515,8.795405556889405,COMPANY_189,2019-06-30,2020-06-30,0,0.040538655729838294
59.68190711781267,239.56547593219747,7.779496676915515,3.9415208960326193,8.266958394964673,7.732852527801999,COMPANY_190,2019-06-30,2020-06-30,0,0.008430459828657545
77.19722902615383,,9.24269110262652,4.635052800358108,,12.311999915832276,COMPANY_191,2019-06-30,2020-06-30,0,0.013614579796182726
125.31726474275654,248.63427436235483,8.978251965149886,6.234906891200452,3.9737846662673144,14.993793163434166,COMPANY_192,2019-06-30,2020-06-30,0,0.007635735990007013
121.14005574495748,132.98404602646303,4.6785116830880575,1.58450198410907,1.8248438501435686,4.1668569556965975,COMPANY_193,2019-06-30,2020-06-30,0,0.0969081082706303
564.3419211626087,52.97487582695694,-8.121700160610143,-0.06875811456821901,-1.9705635099217955,-7.279207723014634,COMPANY_194,2019-06-30,2020-06-30,1,0.9838840856218831
134.28418334122236,202.2709418355143,8.482956238073443,3.197711737843521,2.622205748851774,14.157415440495633,COMPANY_195,2019-06-30,2020-06-30,0,0.02272430009671665
74.61548017730462,156.0287841102984,12.293200133818797,5.007653212908619,7.362049378925308,19.09602684688231,COMPANY_196,2019-06-30,2020-06-30,0,0.005509835858558633
237.8438804584507,80.41701187958,-2.0220186556493327,4.4043544271169015,0.10078222073685017,,COMPANY_197,2019-06-30,2020-06-30,0,0.2226506030429872
155.85350210557206,172.60448723456707,4.079366949707733,1.207467905107546,2.153010825720957,14.8312250567253,COMPANY_198,2019-06-30,2020-06-30,1,0.06482125433778256
310.23644442497607,168.57965314559632,6.883747372956983,0.871731276646974,2.204519800821617,10.35187547004034,COMPANY_199,2019-06-30,2020-06-30,1,0.2739972161212719
104.93555661433575,180.9840556491259,10.794603473987952,5.1680561496110355,3.797864493652067,8.163293784880764,COMPANY_200,2019-06-30,2020-06-30,0,0.01422891427208269
158.94453669996054,205.20431615235086,8.300349025886453,3.4382299858752274,3.899597366006711,6.272897859007804,COMPANY_001,2020-06-30,2021-06-30,0,0.028106874670374215
139.22489490746906,130.614250077062,-0.6347488538656085,2.415904585502337,3.3473365873821797,3.2544138464757904,COMPANY_002,2020-06-30,2021-06-30,0,0.12897739138411252
280.7449770397827,145.01377215645783,5.597306471064041,4.353441949929498,3.8842362046587873,10.15315273743788,COMPANY_003,2020-06-30,2021-06-30,0,0.06050097065326291
183.955830621445,103.84019065778034,6.469181831225091,0.9551793162582825,-0.8171256656658656,-6.149868101268753,COMPANY_004,2020-06-30,2021-06-30,0,0.24194995886274862
248.87859110881865,132.3216365573236,4.940972648894645,1.4777427393463194,2.8037073033920943,9.54736539578561,COMPANY_005,2020-06-30,2021-06-30,0,0.2775101414250696
165.07756110190863,141.44906608780235,7.181628246202431,1.6760246612654353,2.5768855884194886,12.792462583332153,COMPANY_006,2020-06-30,2021-06-30,0,0.0568313934687603
180.51133752749715,218.34846545933542,8.296778719323243,4.178854656482213,0.6570038291657774,15.68732336760932,COMPANY_007,2020-06-30,2021-06-30,0,0.0251788282758044
161.46525379816865,195.9776543351249,7.833674654021124,5.391582614942888,-0.26376977729061624,13.85899446183324,COMPANY_008,2020-06-30,2021-06-30,0,0.026947050485654378
223.7459926866643,171.15300651746028,7.638885038884371,2.508985549741256,3.5079711364576225,9.06368371681551,COMPANY_009,2020-06-30,2021-06-30,0,0.05161521312230803
147.70063419996075,159.5167131509091,12.9171170776448,3.573242931151159,5.409610353499405,23.890435724224588,COMPANY_010,2020-06-30,2021-06-30,0,0.00913953830029718
137.87164784327737,131.68079115108245,0.2860112301190556,3.3325788113571484,4.0858626565489855,8.087908666797706,COMPANY_011,2020-06-30,2021-06-30,1,0.07864630630695948
216.75671741207364,128.72754991728524,6.465997578838088,4.604088482233182,0.2982893401053559,3.937102171317534,COMPANY_012,2020-06-30,2021-06-30,0,0.08675208557763359
132.58589335050334,132.82972079831418,1.386359329047968,1.9877004923579484,4.319321257013932,4.780912902156485,COMPANY_013,2020-06-30,2021-06-30,0,0.09512441094636137
92.8505384950239,215.01157020048038,12.382521163298826,6.726478047037855,7.082161647481157,16.03993540670813,COMPANY_014,2020-06-30,2021-06-30,0,0.00354331745723672
97.25523781992523,290.5158932113131,12.975515880401456,5.080759291633297,7.725208637815954,17.796391867494975,COMPANY_015,2020-06-30,2021-06-30,0,0.0025097896748330433
284.8257625275876,85.55538243116891,2.200554133116617,0.6549762364293592,2.4885303043432057,8.60675709330987,COMPANY_016,2020-06-30,2021-06-30,0,0.4912823083825744
136.92563201566293,133.8134846985022,3.557611325385965,1.9801370334303097,3.590055521476837,8.551236952288885,COMPANY_017,2020-06-30,2021-06-30,0,0.07445276163551161
260.19043177683943,197.12290216877682,4.787865230943807,1.3297960661168837,1.9102500945897039,3.414013677915787,COMPANY_018,2020-06-30,2021-06-30,1,0.28783626424861314
378.83393743270085,91.37578894114388,-2.6952192282083436,1.8611643952995336,,3.575792576629487,COMPANY_019,2020-06-30,2021-06-30,1,0.4061914329025258
58.29974700115626,185.22075705876264,8.15078113112138,2.8445867857358667,2.9791633581353434,15.946877013863288,COMPANY_020,2020-06-30,2021-06-30,0,0.018332018474292524
108.82802713630724,174.2590375306912,5.497207200854771,4.114190537568564,2.389620601800922,,COMPANY_021,2020-06-30,2021-06-30,0,0.028697552580250495
321.3485121828461,130.08124235894246,5.302364493803751,3.8680185330848453,3.828059491557205,5.0239173899327145,COMPANY_022,2020-06-30,2021-06-30,0,0.10322471279016632
131.2918653740932,132.26940927772446,3.7734622989534525,7.001716087536211,1.2095938052341921,11.451231710288424,COMPANY_023,2020-06-30,2021-06-30,0,0.03593993095015084
62.10322943510472,234.19110166583474,14.966648684347435,6.170192143065253,3.5677627380910515,14.300226053315944,COMPANY_024,2020-06-30,2021-06-30,0,0.003894942878655534
126.92322697215445,171.0762807207972,1.2417543863821754,2.200022555872833,,7.785504583804161,COMPANY_025,2020-06-30,2021-06-30,0,0.06893699583655825
176.14883985688306,105.22630579060015,-0.7383192957782709,2.6457020118142984,3.815150881405362,9.584809302682881,COMPANY_026,2020-06-30,2021-06-30,0,0.12451330403795283
67.19380861620989,228.22311642463558,12.689498811913923,5.58189635475365,5.751271496638691,21.592703608840516,COMPANY_027,2020-06-30,2021-06-30,0,0.003307942648885796
74.65340847617355,295.683048605622,11.485913429027669,4.941323498583556,6.485586090737926,23.24933325022603,COMPANY_028,2020-06-30,2021-06-30,0,0.0024682910914088116
183.0705196028353,157.34538388508673,6.490317927170594,1.219618566123238,0.8092032051150895,12.243240822424006,COMPANY_029,2020-06-30,2021-06-30,0,0.07964447431159248
111.15933342758649,165.85632640517076,13.490930493981615,4.850940676303012,6.671720242219087,11.28453533066182,COMPANY_030,2020-06-30,2021-06-30,0,0.008124198371098124
140.15016911547588,194.2685500430156,5.330867852902429,2.1119706054552054,2.277759855308445,13.368996708208272,COMPANY_031,2020-06-30,2021-06-30,0,0.04284636241773259
145.85840916002067,140.99478208648395,-0.293567335853429,2.250380529600629,2.795363661609069,15.18542321500059,COMPANY_032,2020-06-30,2021-06-30,0,0.08618693821292175
177.38169257898727,143.53679506357557,9.538711084222268,1.926193057457966,2.177508157554738,1.989323792253221,COMPANY_033,2020-06-30,2021-06-30,0,0.07088630965520562
150.5007837225496,129.620063315744,3.6180982741562406,3.5177066715113723,0.851353239954324,9.097107783942178,COMPANY_034,2020-06-30,2021-06-30,0,0.08190348544885857
160.93571465681552,97.97252474295293,7.6106194614180085,2.7730952760412277,,5.75024039750144,COMPANY_035,2020-06-30,2021-06-30,0,0.06424354757235197
170.9335597907177,104.04521171349825,1.9874844393493456,6.01140678479978,1.2132738155924099,10.920729897839497,COMPANY_036,2020-06-30,2021-06-30,0,0.07019089172179276
,149.42496165338036,,2.42953797576992,0.760505342164947,8.54623559080131,COMPANY_037,2020-06-30,2021-06-30,0,0.13664851447472798
141.24697723352241,126.27511887187609,4.321503051303733,1.269764313731576,4.112649553580624,10.85379553237695,COMPANY_038,2020-06-30,2021-06-30,0,0.0716882701868578
138.7828854107987,165.16548408727314,3.741636616914943,2.728908624935619,3.2007523857455755,7.80933159669504,COMPANY_039,2020-06-30,2021-06-30,0,0.05854162328381801
117.7329834328965,228.59942462603348,13.121220765519212,6.292942200038125,5.888178147381239,16.289914754194562,COMPANY_040,2020-06-30,2021-06-30,0,0.004136771583390662
127.89517520471644,146.70107481778425,8.095882680463726,2.243643491290319,2.097176017086923,11.983046402634278,COMPANY_041,2020-06-30,2021-06-30,0,0.04339473051647007
120.6330303704737,235.0918877948201,4.545159817328795,4.383389046997465,2.939044395106923,21.149664085203824,COMPANY_042,2020-06-30,2021-06-30,0,0.015516439783201427
160.07769599639465,99.46558746467437,6.410048404404076,2.558785489721336,3.215179534766862,4.973439578119541,COMPANY_043,2020-06-30,2021-06-30,0,0.0814484219983203
117.12317432948875,154.50394332626044,11.546908420789308,7.1393219514510005,2.0785443221808206,10.313119795704662,COMPANY_044,2020-06-30,2021-06-30,0,0.012865590488847408
217.05970733008422,127.47554769450721,0.5339676281600116,1.932858593704824,,8.717237805492507,COMPANY_045,2020-06-30,2021-06-30,0,0.16468478383362073
,111.38525481729148,1.1896154491840072,2.4068842845934184,1.6628496982898278,2.1521900400410625,COMPANY_046,2020-06-30,2021-06-30,0,0.1989018177987818
69.74946162361219,241.84232865609073,19.516950849414282,5.429810558443236,9.098377306455625,20.312229917518813,COMPANY_047,2020-06-30,2021-06-30,0,0.0011288666787384923
160.3045922444669,131.72346362878824,5.13746381970069,4.259354422210171,1.9584071712456834,8.735514015689127,COMPANY_048,2020-06-30,2021-06-30,0,0.05765024429621153
229.44714280362106,96.15988283082827,5.551862913788925,2.6547507329490827,2.85864580638137,14.179163688642422,COMPANY_049,2020-06-30,2021-06-30,0,0.08452341481725922
226.36862753276765,86.75818457217946,5.265331954817137,4.257219669534457,3.4301299502019313,6.074278683044013,COMPANY_050,2020-06-30,2021-06-30,0,0.08766423544530268
314.75330057621227,109.36876533604391,4.2192435878276635,1.3188002135504058,-0.30091012347647883,10.710082451587246,COMPANY_051,2020-06-30,2021-06-30,1,0.46784397566207025
46.694956138688674,419.8589321299012,20.069803607647735,7.206330298484637,6.760461772801379,22.79556806762406,COMPANY_052,2020-06-30,2021-06-30,0,0.000291677027592505
255.46724145039494,113.18123885479766,2.512590285527049,2.6156553808132994,0.6281311921033288,-3.3181911027538176,COMPANY_053,2020-06-30,2021-06-30,0,0.24937590632768336
147.22417665472378,135.16727311681285,9.778150294821767,2.3795395437034452,3.9097790410629307,5.516540512986763,COMPANY_054,2020-06-30,2021-06-30,0,0.04318676286036546
152.8757116031325,122.31194780550267,2.675170194668866,2.7413135497912524,2.0617949814961767,8.803772214395698,COMPANY_055,2020-06-30,2021-06-30,0,0.09424350533380596
154.7435838280985,120.82692094176765,5.517865787450215,3.061934089180014,0.9872174772716622,2.734346310573848,COMPANY_056,2020-06-30,2021-06-30,0,0.09825533492304345
128.5824895304075,82.8086344213149,-1.1985434525199379,0.9668946625110555,0.4822536951457683,4.258386057131917,COMPANY_057,2020-06-30,2021-06-30,1,0.2602028653531944
286.89417867752036,94.34460886403643,5.129543455899661,2.430875615634437,2.1585070951797336,7.014241802582575,COMPANY_058,2020-06-30,2021-06-30,0,0.15596090886256717
147.40299305948253,,3.495972930326191,0.847476749006556,1.9640589620737616,5.204542947538945,COMPANY_059,2020-06-30,2021-06-30,0,0.14554189989873356
223.64309096210465,161.56307340432224,7.77440452548111,1.752059530659107,2.1439243557533567,11.635753265774312,COMPANY_060,2020-06-30,2021-06-30,0,0.06474769126680818
193.3779592472176,124.54673181457387,1.8664022075189353,3.4551078961715067,3.6101462600502305,17.196095892978896,COMPANY_061,2020-06-30,2021-06-30,0,0.06396064298267098
166.70969173119977,184.51029670031602,7.2351146864246765,1.3080440283019308,4.1529450980286615,4.313107764004101,COMPANY_062,2020-06-30,2021-06-30,0,0.0546782091372995
257.5177077392103,147.78872850175566,,1.69980549614088,1.5672941794623418,4.435321567459148,COMPANY_063,2020-06-30,2021-06-30,0,0.20658286039255017
146.9456376219711,146.99770994043433,7.8649648081989865,2.933402948515739,3.904331274635206,4.911325568057354,COMPANY_064,2020-06-30,2021-06-30,0,0.04505862651057337
185.9178938037935,150.27907069615006,3.3247623855448682,1.3566610875221055,2.2901200474638896,7.0965637559010615,COMPANY_065,2020-06-30,2021-06-30,0,0.11171367154251975
243.3111383822395,163.77128822044068,4.8992289237046265,3.3809258661283503,5.552487789471758,12.484772908995422,COMPANY_066,2020-06-30,2021-06-30,0,0.0450639331165948
158.10280321465493,209.44443464018656,11.138920820967044,2.4961796533674194,2.6195376360663043,4.084399099822098,COMPANY_067,2020-06-30,2021-06-30,0,0.03091291877762112
79.98216307149174,195.9225979415151,12.530951085738067,6.746985663547587,4.4526376952419096,26.49195233544448,COMPANY_068,2020-06-30,2021-06-30,0,0.003344279634632295
182.03839265681452,89.43727467775618,6.705173772900927,-0.5935999593163781,3.349416915924839,3.7006120067366433,COMPANY_069,2020-06-30,2021-06-30,1,0.15419197810988675
258.10532898194634,151.0335058363582,1.183548772596573,1.7333285028526237,0.2816621868079894,5.210700101874013,COMPANY_070,2020-06-30,2021-06-30,0,0.20976190350681947
184.74189233545997,178.38359566815092,3.8575572444986124,1.6588461612906324,3.1999749078290707,7.565675801254909,COMPANY_071,2020-06-30,2021-06-30,0,0.07710793753595517
201.70661641980297,161.9241978700821,0.25379972731065426,2.705597569801529,2.650675042285983,5.324997253233024,COMPANY_072,2020-06-30,2021-06-30,0,0.12044878505879784
185.8247652608743,184.3068344875695,11.959900108402298,1.8208031869987669,4.48322793067514,13.964538728959608,COMPANY_073,2020-06-30,2021-06-30,0,0.022690757727772938
236.7510167478221,79.64927246872924,2.8096222951157928,2.528362847959154,0.14655130454099957,1.512995995011632,COMPANY_074,2020-06-30,2021-06-30,1,0.24507296747014704
105.19213408299578,157.7863039411716,6.577991739854314,3.798839415424899,3.408883478510575,0.36792908002923497,COMPANY_075,2020-06-30,2021-06-30,0,0.04430578546436688
515.6525206953879,75.20874979953395,1.658810545288206,0.3609274504229672,0.7993387528893288,-2.7723917690177142,COMPANY_076,2020-06-30,2021-06-30,1,0.84754631074457
74.17127288852483,227.86092146391758,9.005259510563713,4.467600054162278,5.104893511526047,19.1126638012026,COMPANY_077,2020-06-30,2021-06-30,0,0.007158517062404131
204.81752521409922,140.3889172085123,5.764410636623477,2.7615656833369053,0.8362371835533673,8.923315270248626,COMPANY_078,2020-06-30,2021-06-30,0,0.0883566518806885
