date,Open,High,Low,Close,Volume,Volatility,target_return,target_price
2018-08-13,141.2443409784448,142.25174114439858,137.63722602669176,138.67966063879192,1006609.5801582169,0.15519231414561757,0.020135554783150322,141.472052542893
2018-08-14,138.7779693989773,140.10037064397036,138.33362786060064,139.99428175164803,858260.6902804924,0.15522388023561418,0.016809961655901873,142.34758025993875
2018-08-15,139.4809101573459,142.88887621066374,139.36871890868727,142.0988222788077,1065717.7502584823,0.15658868150565614,0.010780377345622316,143.63070120334177
2018-08-16,141.84940394029636,142.42429715765311,140.49482146939545,140.861582488576,1179158.3487377684,0.15971435545673535,0.016569793251459908,143.19562978748516
2018-08-17,141.13910707571281,142.14415696672535,141.04307876496708,142.0139288923841,926222.5172951726,0.15474364468032611,0.0075572095187621535,143.0871579076064
2018-08-20,142.05995691301996,142.0606403634549,140.77713293525633,141.472052542893,1035203.1913354124,0.1540407523352914,0.020459820092315395,144.3665452860112
2018-08-21,141.20657758141556,142.93834048206827,141.19115110722188,142.34758025993875,1040241.0473769199,0.14183255844801246,0.029307924952473474,146.51949245936322
2018-08-22,142.25941653144855,143.71105121616773,142.09807436993694,143.63070120334177,1256036.2246523125,0.14285367902512763,0.021199211774613813,146.6755588554877
2018-08-23,143.6697606200885,143.67001633972097,142.728802708994,143.19562978748516,1459872.0781175871,0.13226359477249394,0.017274050457583234,145.6691983217396
2018-08-24,143.05682314323386,143.40643518808545,143.00307731095185,143.0871579076064,737775.1939906577,0.12825387703812038,0.008204755602942093,144.2611530681579
2018-08-27,143.4728717113691,144.3940517294233,143.08283459903174,144.3665452860112,1034381.6755952507,0.12458378295623106,0.0031776207207301344,144.82528741169224
2018-08-28,144.44668564515095,147.1035489557122,144.11313949528184,146.51949245936322,1331884.5839564158,0.13136707007516574,-0.00267373162132567,146.12773865923404
2018-08-29,145.62537350383374,146.75912371759208,144.95865598602978,146.6755588554877,1179124.3113289273,0.13014965121895994,-0.015346698206165521,144.42457331951186
2018-08-30,146.5524638313891,146.57047166419656,145.55452684409505,145.6691983217396,1580503.4435053673,0.13433287116690898,-0.007227308845614178,144.61640203617537
2018-08-31,145.5092035300722,145.56868657567097,143.52743279530506,144.2611530681579,1318501.3310044957,0.13992342931246424,-0.010177230471723697,142.79297406526666
2018-09-03,144.82476496769007,145.36432839529928,144.70584487080492,144.82528741169224,754606.8137870663,0.1351316777925959,-0.00491701761365726,144.11317892258597
2018-09-04,144.49122372918455,146.23455164801393,144.28293445492628,146.12773865923404,1315047.600905619,0.13524089725544852,-0.002698655364430147,145.73339025340925
2018-09-05,145.84282604373755,146.26235196475082,144.06919712282422,144.42457331951186,1447179.8516578646,0.1445317630929138,0.027284429347381733,148.36511538627383
2018-09-06,143.88801700429312,145.3216177518946,143.80846874126817,144.61640203617537,650704.2353088342,0.1443962801842528,0.02278439882927108,147.9113998174218
2018-09-07,144.767944450941,145.97922674493498,142.59493798152894,142.79297406526666,1117372.1764876738,0.1484696126045283,0.04572531360240806,149.3222275846215
2018-09-10,142.77917304775997,145.22669638051778,141.96089618748664,144.11317892258597,1212718.0935025641,0.1385763745601733,0.04342913609192878,150.37188978265544
2018-09-11,143.9744752054936,146.40633663625573,143.27462344924174,145.73339025340925,860641.3729300871,0.139979531852188,0.027416111208145688,149.72883308733682
2018-09-12,145.57881144455533,148.4603799542694,145.3994465012892,148.36511538627383,874492.4913187482,0.1440545680658489,0.007890084176501722,149.53572863552793
2018-09-13,148.43730962659964,148.73404580606626,147.28767475085996,147.9113998174218,696785.977007049,0.13971257178263033,0.01223075705453791,149.7204682141853
2018-09-14,147.8588466420726,149.51361370641965,147.68983860238936,149.3222275846215,1144623.4979322099,0.14052783086007706,0.01190122621255374,151.09934519366848
2018-09-17,149.39457199891498,150.7798095966448,149.05530790511233,150.37188978265544,1149713.7526885418,0.13928009187997648,0.009216190753726927,151.7577458028908
2018-09-18,150.3429866997722,150.796000163633,149.68206117925877,149.72883308733682,1608939.909090267,0.1411351757319782,0.021664397736245178,152.97261807992476
2018-09-19,149.62099599362887,149.8668080084895,148.29532035849675,149.53572863552793,699566.7047017701,0.1396249327659145,0.030206162463777497,154.05262914883204
2018-09-20,149.71375940741882,150.0086373363359,149.39029622007524,149.7204682141853,743847.8584482268,0.13838116692537916,0.025819630534143823,153.58619538687458
2018-09-21,149.64525340435713,151.5658443821599,148.61026678054483,151.09934519366848,744683.1457284245,0.140005660883247,0.005862321909150259,151.9851381954556
2018-09-24,151.09729632321825,152.2275880893105,150.93327632250666,151.7577458028908,918629.7862941107,0.13825812318611824,-0.01305443117408156,149.7766347551732
2018-09-25,151.66390015577483,154.00234637973716,151.55926475214866,152.97261807992476,925359.4343114553,0.13209290140778587,-0.017549696649086677,150.2879950370055
2018-09-26,153.23387580379196,154.2144035839683,152.74239202271957,154.05262914883204,1103412.9068879208,0.13312576132926054,-0.0279643051018863,149.74465442556635
2018-09-27,154.2502440330231,155.13168009525458,153.21108000655218,153.58619538687458,1239150.7837681898,0.1302181007331165,-0.028145526938958443,149.26343098716117
2018-09-28,153.46120110248543,154.0598710936966,151.48891275024116,151.9851381954556,1361350.58487459,0.13119611139501194,-0.024938719134821485,148.1948235213321
2018-10-01,152.09702238576324,153.18660577703633,149.25534055007063,149.7766347551732,664554.2554196744,0.14449173506024202,-0.025501916212298692,145.9570435650867
2018-10-02,149.90534029784985,150.3590724933494,149.85967922435287,150.2879950370055,542271.3469400348,0.14210525113281103,-0.03405741142971552,145.16957495708314
2018-10-03,149.6677953302571,149.9736971538721,149.60803044189714,149.74465442556635,914029.4933571911,0.13496280925130402,-0.01624438237083914,147.31214500108828
2018-10-04,149.3729322628679,149.49515675580733,148.43340237482042,149.26343098716117,790478.7239379535,0.13615101257256845,-0.005722697091344764,148.4092415848068
2018-10-05,148.71114465215956,149.03279193182829,147.81392115534206,148.1948235213321,1354587.85741102,0.1298260084122266,-0.018349358725279763,145.47554354330964
2018-10-08,148.13589770214958,148.1857802165833,145.3792594198828,145.9570435650867,1405335.0970976616,0.1399028943134588,0.004109650310580859,146.55687597450543
2018-10-09,145.87590348980933,146.27081512376358,144.7994676622692,145.16957495708314,1014281.0999536038,0.1356311504056624,0.018283302222329878,147.82375416951066
2018-10-10,145.1736247999833,147.50967273463138,144.6906597539168,147.31214500108828,1031339.3422687436,0.13014817357566244,-0.009190461433728259,145.958278413736
2018-10-11,147.08747387082158,148.57247751497005,147.0479074017306,148.4092415848068,1254249.6030336667,0.1325415757221379,-0.03201090333150913,143.65852769893297
2018-10-12,149.2108272914551,149.4399179161377,145.04554235362292,145.47554354330964,1311086.9853340674,0.14536206408208036,-0.00619996542677792,144.5736002028994
2018-10-15,145.31219967997106,146.67481655949658,145.25496428589025,146.55687597450543,1192372.4930856621,0.14567418646812963,-0.02301766012020401,143.18347961504537
2018-10-16,146.53243864608953,148.2746793980901,146.13570526178117,147.82375416951066,1216699.1323564732,0.1492820167290465,-0.03266725654767688,142.99475766821453
2018-10-17,147.74014295484707,148.34717985722997,145.84407300404226,145.958278413736,1949093.8837096172,0.15527539755056516,-0.02646734937875983,142.09514966423734
2018-10-18,146.30594301973207,146.58655060239462,143.64781173385546,143.65852769893297,1263644.662799363,0.16329912927851034,-0.005166300776183852,142.91634453577655
2018-10-19,143.80503082955778,144.8988691456971,143.30162830259215,144.5736002028994,1000842.2603302794,0.16100535052670392,-0.003650828871403111,144.04578672923597
2018-10-22,144.0323016962483,144.7534908410048,142.52208632084358,143.18347961504537,1087598.1726196515,0.16114761930808558,0.0015293880393936199,143.40246271620737
2018-10-23,143.19882820323096,143.30602739490516,142.58376355721356,142.99475766821453,1166496.6470293473,0.1561345115646168,0.014049021075710266,145.00369403241135
2018-10-24,142.93237623128616,143.62415722081255,141.70181610776226,142.09514966423734,1110244.5156473303,0.15148434081384457,0.02276211670072037,145.32953604350104
2018-10-25,141.90622079084721,143.51766737159372,141.7561888169661,142.91634453577655,1026708.7592785653,0.15540013396779426,0.020674341059970125,145.87104578575338
2018-10-26,142.62521391230257,144.37216943226989,141.7871499323154,144.04578672923597,1102553.094673285,0.15823519528034016,0.022680909520367054,147.31287618483185
2018-10-29,143.81956020092426,144.02866525686386,142.78149474140199,143.40246271620737,1543372.8388950715,0.1521112184962947,0.01547060152537516,145.62098507464728
2018-10-30,143.00236464181808,146.13860973703933,142.92785173449485,145.00369403241135,736835.5729593219,0.15822348926760144,0.003633791200216674,145.53060717978522
2018-10-31,145.20821740296105,145.86801107899672,144.96374769342492,145.32953604350104,919469.373077763,0.1586701237138713,0.004389758451966097,145.96749760266832
2018-11-01,145.254930284291,146.3663658605151,145.02958855669007,145.87104578575338,968870.9975862342,0.15955542762931138,-0.003134662549812317,145.41378928142683
2018-11-02,146.03315390586104,147.4080454961068,145.83359445745725,147.31287618483185,1209088.7169209206,0.16241591654827547,-0.01695374421476392,144.81537136245302
2018-11-05,147.06446521075412,147.464816060414,145.36782712398065,145.62098507464728,843110.7428542315,0.15849083626409913,-0.0016755213822940984,145.37699400044397
2018-11-06,145.25643030796348,145.70807012336428,144.81823472698798,145.53060717978522,655017.7350969323,0.15726363384787426,-0.01743619433560817,142.99310723121943
2018-11-07,146.04209509181524,146.09499253789298,145.41323915396595,145.96749760266832,635106.4246443192,0.14806726351752186,-0.021792081887936243,142.78656194193383
2018-11-08,146.40369822660318,146.5969852331072,145.15590713266167,145.41378928142683,1062135.431827056,0.14550270838120533,-0.030879003441687147,140.9235563817369
2018-11-09,145.5983273204036,146.32213667946573,144.81172257334657,144.81537136245302,1116378.1068306388,0.1282845863661444,-0.028922277676789232,140.6269809800408
2018-11-12,144.5563889264727,145.91714011049376,143.9758993970313,145.37699400044397,1107573.2421112393,0.1260822231258585,-0.035322232382316465,140.24195403531766
2018-11-13,145.54170646889142,146.49573355816605,142.66370692918167,142.99310723121943,1369018.1283246134,0.13344542927316383,-0.007660516816980212,141.89770612856242
2018-11-14,142.9560509416178,143.52454078598598,142.60136976836327,142.78656194193383,1269906.945370956,0.1269739193607936,0.0035849678532406948,143.29844717637042
2018-11-15,142.62657758219828,142.7103106985853,140.4777853623833,140.9235563817369,1140486.1287951497,0.12312348932045247,0.021002128290442235,143.88325099201148
2018-11-16,140.75032932130904,140.9705655164257,140.61002814292885,140.6269809800408,1175893.2881428457,0.12009527046244464,0.012528991675627266,142.38889525410832
2018-11-19,140.93131866320027,141.34631625572385,140.10098049837325,140.24195403531766,968818.4861675198,0.11624119483160548,0.0028468572205482268,140.64120285478688
2018-11-20,139.9406728889258,142.0197480837245,139.61819264704724,141.89770612856242,800689.0553382216,0.12480290273496283,-0.019635789118819247,139.1114326945778
2018-11-21,141.91314885243216,143.86542028097398,141.7817354056644,143.29844717637042,1283165.2619056595,0.12775946395322244,-0.030714092643407742,138.8971653941389
2018-11-22,143.18182989353912,144.1644904486108,142.89862227649894,143.88325099201148,1191647.972434089,0.12696011636491117,-0.03929158858865078,138.2298494892358
2018-11-23,143.56956165068263,143.73458700830875,141.78999467001566,142.38889525410832,1290911.7013860971,0.1291422497866015,-0.031068166183760293,137.96513339363165
2018-11-26,142.09399665795294,142.74279385838045,140.58326681398017,140.64120285478688,1311270.072545242,0.13512078361348456,-0.017593643824832306,138.16681162466378
2018-11-27,140.30347976748058,140.94647819972263,138.62156163686714,139.1114326945778,1128564.6764429598,0.13154063786740322,-0.009212245940105612,137.82990396351488
2018-11-28,138.87428304705074,139.2677813399859,138.81979570338268,138.8971653941389,1518814.930285572,0.13058726705112148,-0.004114570939929507,138.3256631537696
2018-11-29,139.15696574735796,139.2123547340743,137.94776641796582,138.2298494892358,1289449.1574641454,0.1289281113701587,-0.002812308415775955,137.84110452020576
2018-11-30,138.1057261092714,138.38771328357257,137.89475313221976,137.96513339363165,1491660.5792853513,0.12021606245112132,-0.011369506231394433,136.3965379497976
2018-12-03,137.82082901798262,138.57398666751965,137.79533066303046,138.16681162466378,904614.442568194,0.11719260920151861,-0.018432726288339474,135.6200206038538
2018-12-04,138.25021028665606,138.90079534616294,136.88522520710262,137.82990396351488,935479.4010770381,0.11696325034784814,-0.022255461452911574,134.76243584879637
2018-12-05,137.97901103890294,138.39522334343786,137.8414746796263,138.3256631537696,815487.8446758816,0.1173654762017257,-0.017228579548809186,135.9425084624831
2018-12-06,138.30537146537196,138.53564359583297,137.25291215308266,137.84110452020576,1309233.3869780153,0.11733277803755392,-0.015605830497920081,135.68997960741734
2018-12-07,138.2623699107745,139.0017191648405,136.2620680933808,136.3965379497976,1040892.4257998283,0.12052263743168273,0.002334629364906693,136.7149733125668
