amount_log_z,velocity_z,distance_z,device_risk_z,transaction_at,label_available_at,fraud
-0.4294171518874203,0.4231358740408808,-1.3828291112387836,-1.1172079014159468,2025-01-25 20:18:00,2025-02-01 20:18:00,0
1.0342746430321552,-0.5943478128250745,-0.5482051789716645,-1.2075157268306866,2025-01-25 20:19:00,2025-02-01 20:19:00,0
-0.4043804801985449,-0.5755781518984249,-0.5482077186105019,-0.1638204986666767,2025-01-25 20:20:00,2025-02-01 20:20:00,0
0.06230608936651397,-0.4804962800829588,0.11083963806027178,-1.573967735481659,2025-01-25 20:21:00,2025-02-01 20:21:00,0
2.7628333012853457,1.4155213529404216,0.27476702412194,-0.034199422317254875,2025-01-25 20:22:00,2025-02-01 20:22:00,0
-0.020333037344976195,-0.7760177110412569,1.48363468877469,-0.8698652990741531,2025-01-25 20:23:00,2025-02-01 20:23:00,0
-1.7337846237587076,-1.0109361678818,0.7496558870415941,0.3470219426376262,2025-01-25 20:24:00,2025-02-01 20:24:00,0
0.3552681945635799,0.31319747221371536,-0.0429918657177843,1.8255016514145332,2025-01-25 20:25:00,2025-02-01 20:25:00,0
-2.1595626444857072,1.6277717966665401,-0.678859659216184,0.026547919331848132,2025-01-25 20:26:00,2025-02-01 20:26:00,0
-1.3987267528809957,1.2115789420067653,2.2599098416957695,-0.3141192493905443,2025-01-25 20:27:00,2025-02-01 20:27:00,0
-0.3267359387068127,0.6073702277137568,-1.3561876144033884,-0.2949084035885104,2025-01-25 20:28:00,2025-02-01 20:28:00,0
0.1841151276402304,1.2066430648093642,1.3145392223621322,-0.9339226334060348,2025-01-25 20:29:00,2025-02-01 20:29:00,0
0.4100130473034936,-0.5767212521944917,-1.4233712050928982,-0.28687195029823864,2025-01-25 20:30:00,2025-02-01 20:30:00,0
1.0079008976003108,0.20485274248414548,-1.215830732571481,-1.4642378541970975,2025-01-25 20:31:00,2025-02-01 20:31:00,0
-0.18546578351421314,-0.08294803034991503,-1.5077718983754558,0.8133191990577782,2025-01-25 20:32:00,2025-02-01 20:32:00,0
-1.2590462335153438,-1.5224849493420185,1.8095862867808195,1.7347280774361684,2025-01-25 20:33:00,2025-02-01 20:33:00,0
-0.5834295470531168,-1.4272599178335834,-0.09105871244026163,0.8780954736532914,2025-01-25 20:34:00,2025-02-01 20:34:00,0
0.49784497484633283,-0.05440405192656453,0.14215423147961836,0.15786282676944274,2025-01-25 20:35:00,2025-02-01 20:35:00,0
-0.4804898819167989,-0.4181809521953653,0.2554462699421333,-1.4279426053496869,2025-01-25 20:36:00,2025-02-01 20:36:00,0
0.42538276507542466,-0.6663691480021632,0.3219253515190905,-1.517531815606315,2025-01-25 20:37:00,2025-02-01 20:37:00,0
-0.9987947155117766,-0.3945786927680859,-0.5923846861061284,0.08146985628784258,2025-01-25 20:38:00,2025-02-01 20:38:00,0
0.35801335407561613,0.48208910849982384,1.2422989931012456,-1.1532269940745319,2025-01-25 20:39:00,2025-02-01 20:39:00,0
1.9200952565471268,0.48440033518925635,-0.018185906365923935,-0.26671792094307356,2025-01-25 20:40:00,2025-02-01 20:40:00,0
-0.35767008677323986,2.24370481321048,0.14167443297997095,1.4839984727877218,2025-01-25 20:41:00,2025-02-01 20:41:00,0
1.276487653757558,-0.19319926775541776,0.5783273579211584,-1.7700133520404908,2025-01-25 20:42:00,2025-02-01 20:42:00,0
-0.12091167742424702,-0.7362168498871784,0.1998149626485616,0.1757151044365251,2025-01-25 20:43:00,2025-02-01 20:43:00,0
0.49756775125044433,-0.5438033959042823,-1.149804961941334,-1.1633499006160588,2025-01-25 20:44:00,2025-02-01 20:44:00,0
0.2666922286156524,-0.0915466199591621,0.5660872115417968,-0.9945745571602664,2025-01-25 20:45:00,2025-02-01 20:45:00,0
1.6604660662985307,1.5091457509400554,0.28705560780261563,1.7253756788284675,2025-01-25 20:46:00,2025-02-01 20:46:00,0
1.5748240415121353,-0.8308721527288973,1.4206632952868514,0.2500530548059366,2025-01-25 20:47:00,2025-02-01 20:47:00,0
-2.4401347115329504,0.40360425053886095,0.6304278505706669,-0.06213532529141904,2025-01-25 20:48:00,2025-02-01 20:48:00,0
1.192525652000252,0.5054074783616449,1.420869125506177,0.3367799591315411,2025-01-25 20:49:00,2025-02-01 20:49:00,0
-0.1620734873792085,-0.4613644932920516,0.9215315607753299,0.3935933190510574,2025-01-25 20:50:00,2025-02-01 20:50:00,0
-0.5314830074486744,-0.17349599868596582,-1.1799418428992356,1.0742433452814844,2025-01-25 20:51:00,2025-02-01 20:51:00,0
0.35873823701155505,0.6088675024488334,0.5528599293945909,-1.4287825250898327,2025-01-25 20:52:00,2025-02-01 20:52:00,0
0.48187482302366624,-0.2882489866351809,-0.8538365327051031,-0.7475620619541198,2025-01-25 20:53:00,2025-02-01 20:53:00,0
-1.0672985989369883,0.7206508051727459,0.824330250421297,-0.16396506228816266,2025-01-25 20:54:00,2025-02-01 20:54:00,0
0.20569238481181165,-1.3146025105006436,-1.5302402741527836,-0.42364456464587585,2025-01-25 20:55:00,2025-02-01 20:55:00,0
-0.7796318120201037,-0.5934996387123737,0.3473751338205101,-1.2065160089479794,2025-01-25 20:56:00,2025-02-01 20:56:00,0
-1.8094743929156383,-0.7195131899829705,-0.2915330256940986,0.8928406526804782,2025-01-25 20:57:00,2025-02-01 20:57:00,0
-0.8148173058875381,-0.669490877844823,-1.0565702888896422,-0.46887965506142903,2025-01-25 20:58:00,2025-02-01 20:58:00,0
-1.0734505568041635,-1.4266317050145685,-0.8961306769937125,1.4802952817106458,2025-01-25 20:59:00,2025-02-01 20:59:00,0
-1.1506744159033417,-2.080893303647167,-1.5470067656371183,-0.06377651754901882,2025-01-25 21:00:00,2025-02-01 21:00:00,0
0.580172620513338,0.1512240840399657,-0.2130486927845982,0.4348881428155606,2025-01-25 21:01:00,2025-02-01 21:01:00,0
-0.11782309522174704,0.37564311638629877,0.9518659108282705,0.25368788800614545,2025-01-25 21:02:00,2025-02-01 21:02:00,0
0.3308935135290992,0.28480867851089064,0.5239272891101524,0.8396856595078512,2025-01-25 21:03:00,2025-02-01 21:03:00,0
0.7169643485786787,0.3123033712215303,-0.21549530215654372,-1.7660289943397238,2025-01-25 21:04:00,2025-02-01 21:04:00,0
0.2919472486121807,1.2042090714575202,0.16671103005754997,-0.6002961723008802,2025-01-25 21:05:00,2025-02-01 21:05:00,0
-0.5160327581080668,0.7380752587739846,-1.0579153476765149,-0.397428774006605,2025-01-25 21:06:00,2025-02-01 21:06:00,0
-0.7179418366819927,0.866906435448657,-0.7809360262138313,-1.0124281825784234,2025-01-25 21:07:00,2025-02-01 21:07:00,0
-0.9410452865041959,0.827319974371654,-0.1105108075576119,-0.5326583467034961,2025-01-25 21:08:00,2025-02-01 21:08:00,0
1.1873446896145854,0.44680450404471156,-0.6174896454282861,0.6766892984674748,2025-01-25 21:09:00,2025-02-01 21:09:00,0
-0.2986559998214274,0.8275906159793224,-1.3566143433605666,-0.621784329192501,2025-01-25 21:10:00,2025-02-01 21:10:00,0
1.0961561474582264,-1.1449880481762966,-0.0909251610718342,0.42078139783579366,2025-01-25 21:11:00,2025-02-01 21:11:00,0
1.758105322485889,1.1111576748392016,0.8721434182306317,0.3345615530481611,2025-01-25 21:12:00,2025-02-01 21:12:00,0
0.04438523008274909,0.2099814897793442,0.11113574250368606,1.4409730512152183,2025-01-25 21:13:00,2025-02-01 21:13:00,0
0.6715238196578186,-1.1142482573928019,-0.08736829119204732,-0.7992170498512416,2025-01-25 21:14:00,2025-02-01 21:14:00,0
-0.18161206995489593,-0.6915645914581371,0.6625283177155935,-0.3724338228790711,2025-01-25 21:15:00,2025-02-01 21:15:00,0
0.43838694439784487,-0.922923497470276,0.06389344374984685,-0.8766592581864954,2025-01-25 21:16:00,2025-02-01 21:16:00,0
-0.7515806907208133,-1.1071267396641336,0.736448644298717,-0.7112824178480047,2025-01-25 21:17:00,2025-02-01 21:17:00,0
-0.4328788544247031,0.9676861375379563,-0.0643483058147829,-0.18589634661424598,2025-01-25 21:18:00,2025-02-01 21:18:00,0
-0.7972761066445944,-0.5790520988718051,-1.425638479265513,1.1665981206229306,2025-01-25 21:19:00,2025-02-01 21:19:00,0
-0.9451384618631462,-0.6259010262372999,-0.032681210559784075,2.1692814158047358,2025-01-25 21:20:00,2025-02-01 21:20:00,0
-0.09884514989424292,0.10352936767233369,-1.1920606528987967,0.8338947617843334,2025-01-25 21:21:00,2025-02-01 21:21:00,0
-0.4340902299062777,-0.7288679976302207,0.21028369922666,-0.22549714371575177,2025-01-25 21:22:00,2025-02-01 21:22:00,0
-1.4992364466337296,1.770745917049665,-0.27248047985291224,0.19552437749861917,2025-01-25 21:23:00,2025-02-01 21:23:00,0
1.0005798638135994,-0.20616661698385594,-0.37232332688046144,0.2675430066808908,2025-01-25 21:24:00,2025-02-01 21:24:00,0
-0.8041461971281778,0.3847137662659574,-0.3600559531697308,-0.4607107986882202,2025-01-25 21:25:00,2025-02-01 21:25:00,0
-0.4111661294781056,-0.510034072452196,-0.7021980141739712,1.1831503348161168,2025-01-25 21:26:00,2025-02-01 21:26:00,0
0.12907100929712534,-0.7532322704559757,-1.5518100678307787,0.664499679648937,2025-01-25 21:27:00,2025-02-01 21:27:00,0
1.985085550103714,0.6025962152729062,-0.7648005368277649,1.5102385829447413,2025-01-25 21:28:00,2025-02-01 21:28:00,0
1.4179610555288058,-0.11976915308810786,-0.4697432110436069,-0.8021603959282073,2025-01-25 21:29:00,2025-02-01 21:29:00,0
-2.4554997527968094,-0.3072307957566377,1.758455704325843,-0.5764519790976037,2025-01-25 21:30:00,2025-02-01 21:30:00,0
0.9099482229911551,-0.20727140281999237,0.995145116183493,1.4488059121156451,2025-01-25 21:31:00,2025-02-01 21:31:00,0
-1.2197275942936423,0.5709582491346328,-0.30703208709839214,2.2571619402623244,2025-01-25 21:32:00,2025-02-01 21:32:00,0
-0.2415726037674539,-0.9006077407213146,-1.1985628124889345,-1.1088139867828342,2025-01-25 21:33:00,2025-02-01 21:33:00,0
-1.3719117223759785,-0.11375540052210059,-0.6278333937999077,-1.592530977085701,2025-01-25 21:34:00,2025-02-01 21:34:00,0
-0.35349125162087475,2.2728495600016596,0.7991816481244919,-1.2276812740668104,2025-01-25 21:35:00,2025-02-01 21:35:00,0
-0.4241166602825068,-1.4949719502228962,-0.8369131527960085,0.7549930398845058,2025-01-25 21:36:00,2025-02-01 21:36:00,0
-0.0013921179100525702,0.12174546535368873,-0.7967803871440367,1.1620823207654614,2025-01-25 21:37:00,2025-02-01 21:37:00,0
-0.8676871984385467,-0.09978458580775316,0.9297666694563452,-0.7443971662080828,2025-01-25 21:38:00,2025-02-01 21:38:00,0
0.12430087770565981,-0.9645933365864183,-1.7705334223696252,-1.9140234042144115,2025-01-25 21:39:00,2025-02-01 21:39:00,0
-0.4634037463354137,-0.28144867718299,1.440447849556355,-1.3896079199380187,2025-01-25 21:40:00,2025-02-01 21:40:00,0
-1.174072461222954,-1.4757267467925903,-0.9972501641628612,-0.6910226744834141,2025-01-25 21:41:00,2025-02-01 21:41:00,0
-0.28836136870589435,-1.4417239171479843,-0.45449840131940206,-0.5107884466221098,2025-01-25 21:42:00,2025-02-01 21:42:00,0
0.5160122624451275,-0.19402002250010636,0.6702214709336103,-0.009680903954397222,2025-01-25 21:43:00,2025-02-01 21:43:00,0
-0.12387397236646422,0.9670773859505564,0.4854764918617094,-0.565553723879867,2025-01-25 21:44:00,2025-02-01 21:44:00,0
-0.35590654260455,-0.20325492847406834,-1.4363287672725538,-0.8074948726783284,2025-01-25 21:45:00,2025-02-01 21:45:00,0
-0.3701262993572573,-1.8296894895174354,-0.9471572226666821,-0.4711951475867058,2025-01-25 21:46:00,2025-02-01 21:46:00,0
0.40399393031293684,0.20136134042488973,1.212812394082642,-0.3824662920077334,2025-01-25 21:47:00,2025-02-01 21:47:00,0
-0.45174680225604574,-0.11573823224197526,0.15021129464807803,-0.2623694255341971,2025-01-25 21:48:00,2025-02-01 21:48:00,0
-2.344066496366409,1.557846028095939,0.20264351646471582,0.18796172051571472,2025-01-25 21:49:00,2025-02-01 21:49:00,0
0.7417236384338712,1.4022034559173475,0.25827333470061253,0.5603539836353472,2025-01-25 21:50:00,2025-02-01 21:50:00,0
-1.4891637394456458,-0.8763183095588932,-0.5767751340474144,0.17401671592923315,2025-01-25 21:51:00,2025-02-01 21:51:00,0
0.43495871667098335,-0.5697796675561316,0.24402104772478528,0.8200055094603043,2025-01-25 21:52:00,2025-02-01 21:52:00,0
-0.09359899987252782,-0.23072454379098717,-0.91805099155723,0.03336497757323417,2025-01-25 21:53:00,2025-02-01 21:53:00,0
-0.5145266456096904,0.6041508583975038,-0.5201193903227889,0.5174801858551485,2025-01-25 21:54:00,2025-02-01 21:54:00,0
-1.1086589368179731,0.3419722586906001,1.993712090894913,-0.5045214343587726,2025-01-25 21:55:00,2025-02-01 21:55:00,0
0.37935878378432664,1.6793980967805164,-1.767050370818618,1.3628150517307607,2025-01-25 21:56:00,2025-02-01 21:56:00,0
-0.413137796449882,0.08284697037235686,-0.23015508513677144,0.41110836518355354,2025-01-25 21:57:00,2025-02-01 21:57:00,0
-0.04783622838463593,0.2663745016500995,-1.1807381120148195,1.0443588409771671,2025-01-25 21:58:00,2025-02-01 21:58:00,0
-0.26063177101736706,-0.3654927480740651,-1.0534496827744873,0.7045941452078281,2025-01-25 21:59:00,2025-02-01 21:59:00,0
0.19813246918418242,0.0401076659776032,0.11850807692690178,0.03710901943771785,2025-01-25 22:00:00,2025-02-01 22:00:00,0
-0.07597679693677258,-0.40732589869735314,-0.0015603978906920664,0.24181256182543293,2025-01-25 22:01:00,2025-02-01 22:01:00,0
0.7832877928916022,-0.3893085362131945,-0.6092682011528796,-0.23970754690695376,2025-01-25 22:02:00,2025-02-01 22:02:00,0
-3.1658985879663915,-0.4623480820624434,1.0175227637023079,-0.3073576308494559,2025-01-25 22:03:00,2025-02-01 22:03:00,0
-0.6169673056986442,0.4265453113151123,-1.245523261119816,-0.5544807180045903,2025-01-25 22:04:00,2025-02-01 22:04:00,0
0.012700086819397358,-1.960004694248805,-0.964668363637767,-0.23046656506165658,2025-01-25 22:05:00,2025-02-01 22:05:00,0
-0.2845123546970418,2.24540416607524,0.14444915176920173,-0.3500725918570588,2025-01-25 22:06:00,2025-02-01 22:06:00,0
0.008972124915991662,-0.6472269960317159,0.3198504223735404,0.6091805646186721,2025-01-25 22:07:00,2025-02-01 22:07:00,0
0.6455072456743777,-0.01815145663634972,0.46873962286657683,-1.1407123336241103,2025-01-25 22:08:00,2025-02-01 22:08:00,0
1.454785925384529,0.668908413991099,-0.3526746705570894,1.1063216332276105,2025-01-25 22:09:00,2025-02-01 22:09:00,0
0.48010661343384275,1.0090021891278773,-1.5441711330821017,0.4646277939733818,2025-01-25 22:10:00,2025-02-01 22:10:00,0
-0.8240813309711701,-0.18576546720120538,-0.8926357015830093,0.9744958483329099,2025-01-25 22:11:00,2025-02-01 22:11:00,0
-0.16144421322381233,-0.09632907887001099,0.5380585583786942,0.6016461913953701,2025-01-25 22:12:00,2025-02-01 22:12:00,0
-0.11113148909443112,-0.863434463048448,-1.2819030584479223,-0.394246891538328,2025-01-25 22:13:00,2025-02-01 22:13:00,0
-0.4519156402321384,0.1792791956106545,-0.060804777842604955,0.8916483636239457,2025-01-25 22:14:00,2025-02-01 22:14:00,0
-0.5056786562742672,-2.048617758152981,0.9916058171994414,-0.7264322394294537,2025-01-25 22:15:00,2025-02-01 22:15:00,0
0.2381454204896373,-0.0857080963459358,1.3421987484907054,-1.0158820412084306,2025-01-25 22:16:00,2025-02-01 22:16:00,0
-0.4106168874612213,-0.6931184112467547,-0.6859049913807898,-0.7100193482508333,2025-01-25 22:17:00,2025-02-01 22:17:00,0
0.18522148195135665,-1.4176355322237488,-0.35661969818344913,0.27024669969092596,2025-01-25 22:18:00,2025-02-01 22:18:00,0
1.5911068469531777,2.362317694702364,0.3052942252217913,1.3785519241379052,2025-01-25 22:19:00,2025-02-01 22:19:00,0
-0.36499188755807427,0.5978084251272862,0.6009743599872571,-1.5267809085794701,2025-01-25 22:20:00,2025-02-01 22:20:00,0
1.5657815564319497,2.554083628047264,-1.3010091333604294,-0.0994136756867249,2025-01-25 22:21:00,2025-02-01 22:21:00,0
-0.1521899304614805,1.706053103828363,0.11584226641731853,-0.7435400214617431,2025-01-25 22:22:00,2025-02-01 22:22:00,0
0.3615376523219091,0.06080616470542098,1.5818917580147998,-0.5074535675904011,2025-01-25 22:23:00,2025-02-01 22:23:00,0
-0.33529138745042314,-0.9344401927577833,0.30394693564900405,0.49659160515275375,2025-01-25 22:24:00,2025-02-01 22:24:00,0
0.17988585516142472,-1.882398189217845,0.5754808627515587,-0.3176274160329334,2025-01-25 22:25:00,2025-02-01 22:25:00,0
1.2350801724029665,0.8743195947795205,0.934493312287605,0.9188049411514095,2025-01-25 22:26:00,2025-02-01 22:26:00,0
-2.2900363164395543,-0.9541952774345773,3.1708144677683583,-0.8884856373307871,2025-01-25 22:27:00,2025-02-01 22:27:00,0
-0.06458990667284749,-0.814309503190849,-1.283541191711993,-1.9596228281014603,2025-01-25 22:28:00,2025-02-01 22:28:00,0
-1.0510908335455704,-0.1261399151678217,-0.4327380835778195,-0.032340619670205864,2025-01-25 22:29:00,2025-02-01 22:29:00,0
1.2666525831912427,1.0069069236895907,1.1775887856599065,0.7695375293071024,2025-01-25 22:30:00,2025-02-01 22:30:00,0
-0.7768775046861626,0.3088211113662921,-1.3375201152446452,-0.10841300002010448,2025-01-25 22:31:00,2025-02-01 22:31:00,0
-1.7667843211994256,1.3135317423877098,-0.2772511162066594,-0.06982220057782836,2025-01-25 22:32:00,2025-02-01 22:32:00,0
-0.2454318238722436,-0.7460504566250675,-0.9478227109869598,-0.9285029614688872,2025-01-25 22:33:00,2025-02-01 22:33:00,0
0.5551083002930018,1.426747555109014,-0.585835800792899,0.13426710796630048,2025-01-25 22:34:00,2025-02-01 22:34:00,0
-0.2649198077346931,1.0939903138056142,0.1637089374825562,0.6681052118139218,2025-01-25 22:35:00,2025-02-01 22:35:00,0
0.7695436189296646,0.5725075144409113,-0.12012590420919794,-0.5497362447154012,2025-01-25 22:36:00,2025-02-01 22:36:00,0
-0.2871394031700369,0.8522222811886218,0.3806831659359788,-0.693275929190163,2025-01-25 22:37:00,2025-02-01 22:37:00,0
-0.9165371168111429,-0.8599439614122061,1.7483716103094302,2.737807050265546,2025-01-25 22:38:00,2025-02-01 22:38:00,0
0.2590770796988766,-0.9700455991256001,0.557237008384698,-0.6276077924717666,2025-01-25 22:39:00,2025-02-01 22:39:00,0
-0.8586112427613579,0.19614061720676212,-0.42798574224477254,-0.7314773475572511,2025-01-25 22:40:00,2025-02-01 22:40:00,0
-1.1438488616047877,1.0838421520792996,-1.517413124307422,-1.2526480675221157,2025-01-25 22:41:00,2025-02-01 22:41:00,0
-0.6286445949725384,0.7454148750365742,-0.9102085188361864,-0.7935156894615752,2025-01-25 22:42:00,2025-02-01 22:42:00,0
0.05125709985274843,0.06301324289209284,-0.45165759348730844,-0.43832601822925277,2025-01-25 22:43:00,2025-02-01 22:43:00,0
-0.7953617650667392,0.18165743242636145,-1.4066018271901304,0.9276302438737729,2025-01-25 22:44:00,2025-02-01 22:44:00,0
-1.4017878570718774,0.04837029445377113,-0.8526996503497507,0.5822003455204035,2025-01-25 22:45:00,2025-02-01 22:45:00,0
0.5900150129494777,0.0513678795568042,1.21591212818686,1.06256890302989,2025-01-25 22:46:00,2025-02-01 22:46:00,0
0.6146725985249021,-0.17634549438310004,1.8091809153395235,-0.8823948911516932,2025-01-25 22:47:00,2025-02-01 22:47:00,0
-0.1787990245217946,-1.495509300466621,0.11822283064204239,-0.3403080342942806,2025-01-25 22:48:00,2025-02-01 22:48:00,0
0.8935724313575496,-2.0931750583602726,-0.29170410092106436,-1.5285756782148263,2025-01-25 22:49:00,2025-02-01 22:49:00,0
1.599409448006681,-0.7146668721882956,-1.3176998384088063,-2.0910304480826767,2025-01-25 22:50:00,2025-02-01 22:50:00,0
0.4608285539093915,-0.21034335365562257,1.351004451284412,0.05479455035269776,2025-01-25 22:51:00,2025-02-01 22:51:00,0
-0.8257339740863217,0.251842186119194,-1.2104181794951092,-1.0166457741562132,2025-01-25 22:52:00,2025-02-01 22:52:00,0
0.04585997350435207,0.697939437380647,-0.4976653316569207,-0.5793409470382996,2025-01-25 22:53:00,2025-02-01 22:53:00,0
0.8899686175468358,-1.3678920913129529,-0.15375987700927735,-0.4539402212764584,2025-01-25 22:54:00,2025-02-01 22:54:00,0
-0.900693779667825,-0.055894103625779394,0.21001772409960126,-0.9792574668869918,2025-01-25 22:55:00,2025-02-01 22:55:00,0
-0.5387693274987637,-0.22330629278676487,-0.2441799007840038,1.4232069620345222,2025-01-25 22:56:00,2025-02-01 22:56:00,0
0.04426931234349065,1.9050407649417818,-0.909785157202423,-0.9127480634852344,2025-01-25 22:57:00,2025-02-01 22:57:00,0
1.7045282972634865,0.703702241256078,-0.41232029793742014,-2.4028595791488665,2025-01-25 22:58:00,2025-02-01 22:58:00,0
